2	1	-915.1033	782.7081	2
3	1	-914.5381	782.6736	2
3	2	-936.7634	784.8221	2
4	1	-908.5562	782.2872	2
4	2	-939.7611	784.5128	2
4	3	-893.2277	786.1486	2
5	1	-902.8112	782.5828	2
5	2	-947.1874	786.3354	2
5	3	-890.4805	786.4567	2
5	4	-916.0753	783.4412	2
6	1	-898.7872	782.8522	2
6	2	-955.0342	788.5311	2
6	3	-888.0778	785.879	2
6	4	-916.8577	782.1224	2
6	5	-909.4298	782.8124	2
7	1	-896.939	783.2644	2
7	2	-961.8854	791.1946	2
7	3	-885.1603	784.1505	2
7	4	-916.5944	780.373	2
7	5	-909.0472	782.8932	2
8	1	-897.9154	784.802	2
8	2	-967.8882	793.7012	2
8	3	-881.3561	781.7327	2
8	4	-915.7944	778.5649	2
8	5	-908.5647	782.9888	2
9	1	-899.9108	788.0496	2
9	2	-972.8491	795.5928	2
9	3	-876.4788	778.895	2
9	4	-914.4224	776.652	2
9	5	-908.075	783.1671	2
10	1	-901.5842	791.5234	2
10	2	-976.5272	797.2863	2
10	3	-870.2837	775.5372	2
10	4	-913.5414	774.959	2
10	5	-907.6689	783.4714	2
11	1	-902.0763	794.9499	2
11	2	-982.0991	799.9758	2
11	3	-863.8713	772.2629	2
11	4	-911.5782	773.2457	2
11	5	-907.209	783.79	2
12	1	-902.3572	798.0028	2
12	2	-986.7712	802.5414	2
12	3	-857.4421	769.144	2
12	4	-909.472	771.6206	2
12	5	-906.6472	784.1348	2
13	1	-902.9382	801.1576	2
13	2	-990.1537	804.6829	2
13	3	-851.9867	766.5563	2
13	4	-907.4014	770.1678	2
13	5	-905.9598	784.5094	2
14	1	-903.5962	804.6611	2
14	2	-991.9166	806.0862	2
14	3	-847.7998	764.4503	2
14	4	-905.2708	768.8279	2
14	5	-905.139	784.9127	2
15	1	-904.3214	807.1209	2
15	2	-992.5323	807.052	2
15	3	-844.9243	763.1658	2
15	4	-903.0907	767.601	2
15	5	-902.5979	785.1156	2
16	1	-904.3231	808.9164	2
16	2	-992.7639	807.8741	2
16	3	-841.8271	762.1205	2
16	4	-900.8719	766.4875	2
16	5	-900.9457	785.5216	2
17	1	-902.3077	809.4213	2
17	2	-992.7843	808.6844	2
17	3	-838.6401	761.3146	2
17	4	-898.6281	765.4867	2
17	5	-899.3749	786.0526	2
18	1	-900.6401	809.9642	2
18	2	-992.6833	810.4138	2
18	3	-835.5857	760.676	2
18	4	-894.8093	764.3088	2
18	5	-897.7605	786.5789	2
19	1	-899.6483	810.962	2
19	2	-991.3793	810.7388	2
19	3	-832.6559	760.1957	2
19	4	-892.6462	763.5973	2
19	5	-896.2013	787.147	2
20	1	-898.1169	811.6913	2
20	2	-990.0302	811.0487	2
20	3	-830.0021	759.8406	2
20	4	-890.644	763.0627	2
20	5	-894.8633	787.8041	2
21	1	-896.25	812.2231	2
21	2	-988.9396	811.606	2
21	3	-827.6584	759.5774	2
21	4	-888.6387	762.6942	2
21	5	-893.8082	788.5624	2
22	1	-894.2587	812.6351	2
22	2	-987.4558	812.0573	2
22	3	-825.2808	759.4103	2
22	4	-886.5326	762.4229	2
22	5	-892.9259	789.2173	2
23	1	-892.1896	812.9977	2
23	2	-985.6096	812.3871	2
23	3	-822.9854	759.4254	2
23	4	-884.2921	762.2749	2
23	5	-891.7764	789.7798	2
24	1	-890.0546	813.3399	2
24	2	-983.3984	812.6281	2
24	3	-820.7457	759.6315	2
24	4	-881.9346	762.1666	2
24	5	-890.2361	790.3119	2
25	1	-887.8552	813.6056	2
25	2	-980.9647	812.8051	2
25	3	-818.707	759.7313	2
25	4	-879.4514	762.1262	2
25	5	-888.4362	790.7849	2
26	1	-885.863	813.9524	2
26	2	-978.3271	812.9838	2
26	3	-816.8352	759.7742	2
26	4	-876.8822	762.1391	2
26	5	-886.3585	791.2573	2
27	1	-883.9435	814.2558	2
27	2	-975.5107	813.1899	2
27	3	-815.066	759.8524	2
27	4	-874.4327	762.1891	2
27	5	-884.0665	791.7227	2
28	1	-882.1045	814.55	2
28	2	-972.6273	813.3722	2
28	3	-813.2677	759.9075	2
28	4	-872.1074	762.2739	2
28	5	-881.8215	792.1523	2
29	1	-880.4718	814.9106	2
29	2	-970.1101	813.7371	2
29	3	-811.2148	759.7627	2
29	4	-869.6078	762.475	2
29	5	-879.7428	792.5732	2
30	1	-879.0935	815.3618	2
30	2	-967.7156	814.0567	2
30	3	-808.7705	759.267	2
30	4	-867.1345	762.9363	2
30	5	-877.425	793.0911	2
31	1	-877.9298	815.8458	2
31	2	-965.7574	814.5087	2
31	3	-806.595	758.9996	2
31	4	-864.8141	763.2643	2
31	5	-875.1154	793.8762	2
32	1	-876.6688	816.3887	2
32	2	-964.4342	815.1724	2
32	3	-804.7091	759.0846	2
32	4	-862.712	763.4227	2
32	5	-872.9343	794.4598	2
33	1	-875.0702	816.9476	2
33	2	-963.455	815.8482	2
33	3	-802.6205	759.1226	2
33	4	-860.6805	763.5371	2
33	5	-870.9707	794.8164	2
34	1	-873.1851	817.5197	2
34	2	-961.7958	816.4313	2
34	3	-800.3876	759.1191	2
34	4	-858.3121	763.4138	2
34	5	-869.1152	795.0034	2
35	1	-871.1089	818.0806	2
35	2	-959.4486	816.9861	2
35	3	-798.05	759.1083	2
35	4	-855.1442	762.6112	2
35	5	-866.9297	794.95	2
36	1	-868.8646	818.6597	2
36	2	-956.6841	817.4657	2
36	3	-795.6948	759.1162	2
36	4	-852.7083	762.4072	2
36	5	-864.0438	794.2816	2
37	1	-866.7073	819.2275	2
37	2	-953.7495	817.9277	2
37	3	-793.161	759.1622	2
37	4	-850.2886	762.4851	2
37	5	-861.6113	793.9441	2
38	1	-864.8201	819.7972	2
38	2	-951.2601	818.3631	2
38	3	-790.4982	759.2157	2
38	4	-847.5024	762.4677	2
38	5	-859.4736	794.098	2
39	1	-862.7427	820.4575	2
39	2	-948.6118	818.8604	2
39	3	-787.9419	759.3632	2
39	4	-844.4707	762.4044	2
39	5	-856.9639	794.1523	2
40	1	-860.7416	821.3619	2
40	2	-945.9774	819.748	2
40	3	-785.5227	759.5543	2
40	4	-841.3445	762.39	2
40	5	-854.126	794.1241	2
41	1	-858.8457	822.3344	2
41	2	-943.5513	820.4886	2
41	3	-783.2397	759.7767	2
41	4	-838.1348	762.425	2
41	5	-851.1525	794.0868	2
42	1	-857.1499	822.9212	2
42	2	-941.5256	820.8116	2
42	3	-781.3004	760.1292	2
42	4	-835.1818	762.5866	2
42	5	-848.0533	794.1104	2
43	1	-855.6304	823.5281	2
43	2	-939.557	821.0082	2
43	3	-779.7632	760.6127	2
43	4	-832.5255	762.7939	2
43	5	-844.8439	794.1323	2
44	1	-853.9753	824.0181	2
44	2	-936.6636	820.5118	2
44	3	-778.2277	761.0694	2
44	4	-830.2245	763.0784	2
44	5	-841.9833	794.3443	2
45	1	-851.5862	823.9272	2
45	2	-932.7013	819.0818	2
45	3	-776.1998	761.5309	2
45	4	-828.4918	763.5497	2
45	5	-839.3334	794.546	2
46	1	-848.5568	823.2911	2
46	2	-930.6107	819.2792	2
46	3	-773.8323	761.9491	2
46	4	-827.1028	764.0583	2
46	5	-837.0835	794.8688	2
47	1	-846.9342	823.8083	2
47	2	-927.7428	819.2795	2
47	3	-771.223	762.3542	2
47	4	-825.1501	764.5188	2
47	5	-835.5537	795.3716	2
48	1	-844.8677	824.2202	2
48	2	-924.3174	819.119	2
48	3	-768.6434	762.7416	2
48	4	-822.7086	764.958	2
48	5	-834.3083	795.8848	2
