240	1	852.8102	112.6412	0
240	2	424.0872	369.59	0
240	3	628.2907	343.4088	2
240	4	641.5829	311.3967	2
240	5	213.8031	295.0623	0
240	6	483.2816	527.9756	0
240	7	980.2255	203.3662	3
240	8	969.0852	195.596	3
240	9	-273.8392	388.0273	0
240	10	963.879	150.5304	0
240	11	822.5909	366.7902	0
240	12	-483.4512	298.5648	0
241	1	852.0131	111.5499	0
241	2	421.0576	369.7281	0
241	3	629.9536	342.694	2
241	4	644.0469	312.0316	2
241	5	215.9547	295.0753	0
241	6	479.7644	527.5198	0
241	7	981.0815	204.7255	3
241	8	969.6572	196.9668	3
241	9	-266.9462	385.3852	0
241	10	964.4279	151.661	0
241	11	819.6416	366.8704	0
241	12	-482.1052	298.7258	0
242	1	851.2241	110.4634	0
242	2	418.0308	369.8623	0
242	3	631.6127	341.9073	2
242	4	646.3346	312.578	2
242	5	219.0639	295.0992	0
242	6	476.2505	527.0644	0
242	7	981.9285	206.0789	3
242	8	970.2276	198.3434	3
242	9	-259.167	382.4043	0
242	10	964.9764	152.7963	0
242	11	816.6918	366.9506	0
242	12	-480.6264	298.9026	0
243	1	850.443	109.3815	0
243	2	415.0065	369.993	0
243	3	633.2659	340.8309	2
243	4	648.4556	313.0379	2
243	5	223.0033	295.1297	0
243	6	472.74	526.6094	0
243	7	982.7697	207.4291	3
243	8	970.7969	199.7258	3
243	9	-250.6435	379.1395	0
243	10	965.525	153.9359	0
243	11	813.7413	367.0307	0
243	12	-479.0325	299.0932	0
244	1	849.6689	108.3042	0
244	2	411.9843	370.1207	0
244	3	634.9178	339.5096	2
244	4	650.4215	313.4156	2
244	5	227.6628	295.163	0
244	6	469.2326	526.1548	0
244	7	983.6078	208.7784	3
244	8	971.3651	201.1143	3
244	9	-241.4995	375.6385	0
244	10	966.0737	155.0801	0
244	11	810.7901	367.1109	0
244	12	-477.3385	299.2957	0
245	1	848.9012	107.2314	0
245	2	408.9637	370.2457	0
245	3	636.5743	337.9855	2
245	4	652.2428	313.7153	2
245	5	232.9466	295.1947	0
245	6	465.7285	525.7007	0
245	7	984.4451	210.1285	3
245	8	971.9326	202.5089	3
245	9	-238.4667	374.4791	0
245	10	966.6228	156.2288	0
245	11	807.8384	367.1911	0
245	12	-475.5574	299.5087	0
246	1	848.1398	106.163	0
246	2	405.9444	370.3685	0
246	3	638.2397	336.2933	2
246	4	653.9285	313.9406	2
246	5	238.7715	295.2216	0
246	6	462.2277	525.2469	0
246	7	985.2831	211.4811	3
246	8	972.4993	203.91	3
246	9	-234.0466	372.7903	0
246	10	967.1725	157.3821	0
246	11	804.8861	367.2713	0
246	12	-473.7007	299.7307	0
247	1	847.3839	105.0989	0
247	2	402.9262	370.4893	0
247	3	639.9199	334.4664	2
247	4	655.4867	314.0955	2
247	5	245.0652	295.2404	0
247	6	458.73	524.7936	0
247	7	986.1234	212.8371	3
247	8	973.0656	205.3176	3
247	9	-228.4414	370.6495	0
247	10	967.723	158.5399	0
247	11	801.9332	367.3516	0
247	12	-471.7782	299.9606	0
248	1	846.6332	104.0391	0
248	2	399.9088	370.6084	0
248	3	641.6193	332.5309	2
248	4	656.968	314.1246	2
248	5	247.2157	295.2355	0
248	6	455.2357	524.3406	0
248	7	986.9672	214.1976	3
248	8	973.6318	206.732	3
248	9	-221.8289	368.1248	0
248	10	968.2743	159.7024	0
248	11	798.9797	367.4318	0
248	12	-469.7983	300.1974	0
249	1	845.8875	102.9835	0
249	2	396.892	370.726	0
249	3	643.2987	330.564	2
