2	1	-1053.399	535.6287	0
3	1	-1042.972	532.6971	0
4	1	-1028.44	528.6099	0
5	1	-1010.44	523.5446	0
6	1	-989.5381	517.6585	0
7	1	-966.2295	511.0894	0
8	1	-941.0164	504.0306	0
9	1	-932.1919	501.594	0
10	1	-919.3918	498.0722	0
11	1	-903.2218	493.629	0
12	1	-884.2194	488.409	0
13	1	-862.8564	482.5392	0
14	1	-839.6102	476.2012	0
15	1	-814.8354	469.4875	0
16	1	-806.6697	467.3137	0
17	1	-794.8391	464.1829	0
18	1	-779.908	460.2467	0
19	1	-762.3781	455.6417	0
20	1	-742.6938	450.4905	0
21	1	-721.3019	444.9696	0
22	1	-698.5304	439.1652	0
23	1	-691.0442	437.3291	0
24	1	-680.2363	434.7129	0
25	1	-666.6133	431.4426	0
26	1	-650.6254	427.632	0
27	1	-632.7211	423.4476	0
28	1	-613.2369	418.9697	0
29	1	-592.4661	414.2695	0
30	1	-585.5894	412.7877	0
31	1	-575.6848	410.6894	0
32	1	-563.2063	408.0744	0
33	1	-548.5554	405.0325	0
34	1	-532.1316	401.7062	0
35	1	-514.2338	398.1575	0
36	1	-495.1216	394.4406	0
37	1	-488.7432	393.2723	0
38	1	-479.5729	391.6276	0
39	1	-468.0204	389.5826	0
40	1	-454.4893	387.2665	0
41	1	-439.2878	384.731	0
42	1	-422.6844	382.022	0
43	1	-404.9126	379.1797	0
44	1	-398.9287	378.2796	0
45	1	-390.3315	377.0136	0
46	1	-379.5349	375.4982	0
47	1	-366.8616	373.7756	0
48	1	-352.5933	371.8833	0
49	1	-336.9752	369.8539	0
50	1	-320.2203	367.7161	0
51	1	-302.514	365.4951	0
52	1	-296.9047	364.8834	0
53	1	-288.8611	364.0472	0
54	1	-278.7243	363.0195	0
55	1	-266.7924	361.8297	0
56	1	-253.3255	360.5036	0
57	1	-238.5504	359.0637	0
58	1	-222.6642	357.5294	0
59	1	-205.8667	355.9749	0
60	1	-200.4949	355.5351	0
61	1	-192.7875	354.9286	0
62	1	-183.0673	354.1785	0
63	1	-171.6156	353.3045	0
64	1	-158.6781	352.3237	0
65	1	-144.4684	351.2505	0
66	1	-129.1969	350.1543	0
67	1	-113.0186	349.0373	0
68	1	-107.8108	348.7118	0
69	1	-100.3407	348.2614	0
70	1	-90.92651	347.715	0
71	1	-79.85156	347.1066	0
72	1	-67.36652	346.4746	0
73	1	-53.71252	345.915	0
74	1	-39.07227	345.4521	0
75	1	-23.59882	345.1015	0
76	1	-18.65344	345.1219	0
77	1	-11.58508	345.2027	0
78	1	-2.670227	345.3215	0
79	1	7.85321	345.4543	0
80	1	19.76251	345.6341	0
81	1	32.88446	345.8279	0
82	1	47.06799	346.0046	0
83	1	62.17953	346.1377	0
84	1	67.13062	346.111	0
85	1	74.23956	346.0397	0
86	1	83.21387	345.9297	0
87	1	93.78662	345.8436	0
88	1	105.7409	345.7761	0
89	1	118.8893	345.7193	0
90	1	133.0695	345.6642	0
91	1	148.1399	345.6021	0
92	1	153.0607	345.5698	0
93	1	160.0936	345.5725	0
94	1	168.9568	345.5984	0
95	1	179.4067	345.6335	0
96	1	191.2316	345.663	0
97	1	204.2469	345.6733	0
98	1	218.2909	345.6531	0
99	1	233.2179	345.6503	0
100	1	238.1102	345.6497	0
101	1	245.102	345.644	0
102	1	253.9112	345.6272	0
103	1	264.2925	345.5933	0
104	1	276.0318	345.5368	0
105	1	288.942	345.4536	0
106	1	302.8594	345.3413	0
107	1	317.6409	345.1991	0
108	1	333.1606	345.0286	0
109	1	338.0056	344.9583	0
110	1	344.8951	344.7971	0
111	1	353.5477	344.5659	0
112	1	363.7167	344.2878	0
113	1	375.1875	343.9861	0
114	1	387.773	343.6849	0
115	1	401.3113	343.4036	0
116	1	415.6467	343.1018	0
117	1	430.6574	342.8011	0
118	1	435.3528	342.6858	0
119	1	441.975	342.5224	0
120	1	450.2577	342.3303	0
121	1	459.9685	342.128	0
122	1	470.8782	341.8797	0
123	1	482.8102	341.6127	0
124	1	495.5797	341.3027	0
125	1	509.0525	340.9858	0
126	1	523.0769	340.6442	0
127	1	537.5161	340.2684	0
128	1	552.2468	339.8592	0
129	1	556.4811	339.6743	0
130	1	562.2538	339.412	0
131	1	569.3002	339.0732	0
132	1	577.4373	338.7152	0
133	1	586.4453	338.3564	0
134	1	596.0172	338.0229	0
135	1	605.8635	337.8489	0
136	1	615.6936	338.0007	0
137	1	625.1833	338.596	0
138	1	633.3895	339.4854	0
139	1	640.0664	342.4947	0
140	1	645.452	347.0375	0
141	1	649.8354	352.3773	0
142	1	653.5201	358.0822	0
143	1	656.7515	363.8074	0
144	1	659.7021	369.2521	0
145	1	662.4764	374.1971	0
146	1	665.1271	378.5195	0
147	1	667.6746	382.1996	0
148	1	670.1288	385.2774	0
149	1	672.4939	387.8039	0
150	1	674.7794	389.8253	0
151	1	676.9898	391.3914	0
152	1	679.1298	392.5489	0
153	1	681.209	393.3397	0
154	1	683.2319	393.8065	0
155	1	685.2025	393.9879	0
156	1	687.1257	393.9244	0
157	1	689.01	393.6448	0
