3	1	1228.717	576.8968	0
3	2	-98.59601	447.9754	0
4	1	1225.675	575.0444	0
4	2	-97.15247	447.9539	0
5	1	1221.942	572.8076	0
5	2	-95.35004	447.927	0
6	1	1217.638	570.2642	0
6	2	-93.23663	447.8955	0
7	1	1212.865	567.4847	0
7	2	-90.854	447.86	0
8	1	1207.716	564.5311	0
8	2	-88.23779	447.821	0
9	1	1202.27	561.4584	0
9	2	-85.41943	447.7789	0
10	1	1196.595	558.3139	0
10	2	-82.42596	447.7343	0
11	1	1190.75	555.1384	0
11	2	-79.28082	447.6874	0
12	1	1184.784	551.9662	0
12	2	-76.00421	447.6385	0
13	1	1178.74	548.8259	0
13	2	-72.61383	447.588	0
14	1	1172.652	545.7411	0
14	2	-68.25165	448.1377	0
15	1	1166.548	542.7307	0
15	2	-63.03613	449.2089	0
16	1	1160.451	539.8093	0
16	2	-57.06671	450.7343	0
17	1	1154.381	536.9884	0
17	2	-50.42731	452.6559	0
18	1	1148.351	534.2761	0
18	2	-42.76331	454.5219	0
19	1	1142.372	531.6782	0
19	2	-34.20038	456.3371	0
20	1	1136.454	529.198	0
20	2	-31.11517	456.7776	0
21	1	1130.601	526.8372	0
21	2	-26.53815	457.3481	0
22	1	1124.818	524.5956	0
22	2	-20.66229	458.0308	0
23	1	1119.107	522.4722	0
23	2	-13.65424	458.81	0
24	1	1113.469	520.4646	0
24	2	-5.657532	459.6721	0
25	1	1107.904	518.5699	0
25	2	3.203705	460.6052	0
26	1	1102.411	516.7844	0
26	2	12.82217	461.5987	0
27	1	1096.988	515.104	0
27	2	16.04874	461.9144	0
28	1	1091.633	513.5244	0
28	2	20.77536	462.3692	0
29	1	1086.344	512.0408	0
29	2	26.8074	462.944	0
30	1	1081.118	510.6487	0
30	2	33.97681	463.6223	0
31	1	1075.952	509.343	0
31	2	42.13892	464.3893	0
32	1	1070.843	508.1191	0
32	2	51.16843	465.2323	0
33	1	1065.788	506.9722	0
33	2	60.95743	466.14	0
34	1	1060.783	505.8978	0
34	2	64.23221	466.4367	0
35	1	1055.827	504.8914	0
35	2	69.02637	466.8674	0
36	1	1050.915	503.9487	0
36	2	75.14224	467.4139	0
37	1	1046.045	503.0656	0
37	2	82.40942	468.0599	0
38	1	1041.215	502.2381	0
38	2	90.68121	468.7912	0
39	1	1036.421	501.4626	0
39	2	99.83041	469.5953	0
40	1	1031.661	500.7353	0
40	2	109.7473	470.4613	0
41	1	1026.933	500.0531	0
41	2	113.0641	470.7443	0
42	1	1022.235	499.4127	0
42	2	117.9191	471.1552	0
43	1	1017.564	498.8112	0
43	2	124.112	471.6761	0
44	1	1012.919	498.2457	0
44	2	131.4702	472.2918	0
45	1	1008.297	497.7137	0
45	2	139.8445	472.9885	0
46	1	1003.697	497.2127	0
46	2	149.1061	473.754	0
47	1	999.1179	496.7405	0
47	2	159.1437	474.5779	0
48	1	994.5573	496.2949	0
48	2	162.5002	474.8464	0
49	1	990.0139	495.874	0
49	2	167.4131	475.2361	0
50	1	985.4868	495.4758	0
50	2	173.831	475.2834	0
51	1	980.9746	495.0988	0
51	2	181.5475	475.0334	0
52	1	976.4764	494.7412	0
52	2	190.2379	474.9717	0
53	1	971.991	494.4017	0
53	2	199.7773	475.0727	0
54	1	967.5173	494.0788	0
54	2	210.0578	475.3137	0
55	1	963.0547	493.7712	0
55	2	213.5974	475.0526	0
56	1	958.6022	493.4778	0
56	2	218.6758	474.9789	0
57	1	954.1591	493.1973	0
57	2	225.0903	475.0672	0
58	1	949.7247	492.9288	0
58	2	232.6665	475.2953	0
59	1	945.2983	492.6712	0
59	2	241.3708	475.1974	0
60	1	940.8795	492.4236	0
60	2	251.0438	474.8167	0
61	1	936.4674	492.1852	0
61	2	261.4404	474.6367	0
62	1	932.0616	491.955	0
62	2	264.8745	474.7614	0
63	1	927.6617	491.7322	0
63	2	269.8742	475.0184	0
64	1	923.2669	491.516	0
64	2	276.3325	474.9431	0
65	1	918.8769	491.3054	0
65	2	283.9545	475.0252	0
66	1	914.4918	491.0998	0
66	2	292.6784	474.7972	0
67	1	910.1134	490.8991	0
67	2	302.2639	474.7459	0
68	1	905.7445	490.7032	0
68	2	312.601	474.8469	0
69	1	901.3887	490.5125	0
69	2	316.1134	474.5593	0
70	1	897.05	490.3279	0
70	2	321.187	474.4546	0
71	1	892.733	490.1502	0
71	2	327.6157	474.508	0
72	1	888.4429	489.9807	0
72	2	335.2222	474.6978	0
73	1	884.1842	489.8207	0
73	2	343.9166	474.5592	0
74	1	879.9613	489.6714	0
74	2	353.5447	474.1357	0
75	1	875.7776	489.5339	0
75	2	363.9193	473.9104	0
76	1	871.638	489.4099	0
76	2	367.3678	474.0208	0
77	1	867.5453	489.3004	0
77	2	372.3974	474.2568	0
78	1	863.5018	489.2062	0
78	2	378.8448	474.1558	0
79	1	859.5127	489.1295	0
79	2	386.5144	473.7624	0
80	1	855.5795	489.0709	0
80	2	395.1982	473.5605	0
81	1	851.7072	489.0331	0
81	2	404.7651	473.5238	0
82	1	847.8964	489.0163	0
82	2	415.1017	473.6293	0
83	1	844.1522	489.0236	0
83	2	418.5754	473.3353	0
84	1	840.4745	489.0551	0
84	2	423.6308	473.2167	0
85	1	836.8687	489.1141	0
85	2	430.0587	473.2498	0
86	1	833.3335	489.2004	0
86	2	437.6929	472.9695	0
87	1	829.8738	489.3175	0
87	2	446.3548	472.8613	0
88	1	826.4883	489.4651	0
88	2	455.9151	472.458	0
92	1	813.7661	490.4163	0
92	2	480.9863	472.4803	0
92	3	1415.775	619.1902	2
92	4	1415.775	619.1902	2
92	5	22.58817	304.2952	0
93	1	810.9088	490.7882	0
93	2	488.4598	472.089	0
93	3	1414.812	618.1946	2
93	4	1414.812	618.1946	2
93	5	23.69885	304.3997	0
94	1	808.3141	491.2647	0
94	2	496.9002	471.4518	0
94	3	1413.61	616.9529	2
94	4	1413.609	616.9529	2
94	5	25.08594	304.5302	0
95	1	806.0588	491.8765	0
95	2	506.1711	471.05	0
95	3	1412.226	615.4674	2
95	4	1412.167	615.4672	2
95	5	26.7132	304.6833	0
96	1	804.2072	492.6571	0
96	2	516.1425	470.858	0
96	3	1410.665	613.7407	2
96	4	1410.482	613.7401	2
96	5	28.54892	304.856	0
97	1	802.7891	493.6269	0
97	2	519.4598	470.9946	0
97	3	1408.93	611.7755	2
97	4	1408.55	611.7752	2
97	5	30.56555	305.0458	0
98	1	801.8115	494.8008	0
98	2	524.2472	471.2779	0
98	3	1407.028	609.5749	2
98	4	1406.367	609.577	2
98	5	32.73962	305.2503	0
99	1	801.248	496.1759	0
99	2	530.2604	471.2516	0
99	3	1404.963	607.1424	2
99	4	1403.924	607.1512	2
99	5	35.05023	305.4678	0
100	1	801.0505	497.7436	0
100	2	537.3091	470.9644	0
100	3	1402.744	604.4821	2
100	4	1401.217	604.5051	2
100	5	37.47968	305.6964	0
101	1	801.1394	499.4758	0
101	2	545.2236	470.4614	0
101	3	1400.378	601.5984	2
101	4	1398.236	601.6478	2
101	5	40.01254	305.9347	0
102	1	801.4254	501.3354	0
102	2	553.8231	470.2327	0
102	3	1397.874	598.4964	2
102	4	1389.451	594.5654	2
102	5	42.63547	306.1815	0
103	1	801.8205	503.2878	0
103	2	562.4305	470.3735	0
103	3	1392.669	591.553	2
103	4	1376.333	584.9858	2
103	5	45.33676	306.4357	0
104	1	802.2446	505.2935	0
104	2	570.1467	470.6534	0
104	3	1386.124	582.6469	2
104	4	1370.438	581.5775	2
104	5	48.10648	306.6963	0
105	1	802.6289	507.3157	0
105	2	576.3168	471.4134	0
105	3	1379.541	573.1674	2
105	4	1364.277	578.0846	2
105	5	50.93576	306.9625	0
106	1	802.9153	509.3256	0
106	2	580.3469	472.9742	0
106	3	1373.093	563.6994	2
106	4	1357.082	574.1674	2
106	5	53.8172	307.2337	0
107	1	803.0605	511.2952	0
107	2	582.1813	475.5057	0
107	3	1366.573	554.1912	2
107	4	1349.576	570.0355	2
107	5	56.74408	307.5091	0
108	1	803.0313	513.2021	0
108	2	580.701	479.2949	0
108	3	1360.044	544.6553	2
108	4	1341.975	565.804	2
108	5	59.71088	307.7882	0
109	1	802.8153	515.0366	0
109	2	576.8993	484.0103	0
109	3	1352.796	534.4119	2
109	4	1334.361	561.4557	2
109	5	62.71252	308.0706	0
110	1	802.3999	516.7864	0
110	2	571.9127	489.1746	0
110	3	1350.49	531.6317	2
110	4	1326.846	556.9816	2
110	5	65.74475	308.356	0
111	1	801.7882	518.4468	0
111	2	566.6942	494.3601	0
111	3	1347.29	527.9777	2
111	4	1319.483	552.4596	2
111	5	68.80402	308.6438	0
112	1	800.9958	520.0242	0
112	2	561.8867	499.269	0
112	3	1343.464	523.6992	2
112	4	1312.31	547.9507	2
112	5	71.88693	308.934	0
113	1	800.0228	521.5145	0
113	2	557.8316	503.7441	0
113	3	1339.19	519.4707	2
113	4	1305.349	543.5028	2
113	5	74.99075	309.226	0
114	1	798.8845	522.9224	0
114	2	554.632	507.7372	0
114	3	1334.558	515.7711	2
114	4	1298.619	539.154	2
114	5	78.11319	309.5197	0
115	1	797.598	524.2589	0
115	2	552.243	511.2737	0
115	3	1329.631	512.5407	2
115	4	1292.131	534.9338	2
115	5	81.25201	309.8151	0
116	1	796.1797	525.5306	0
116	2	550.5815	514.3925	0
116	3	1324.46	509.7259	2
116	4	1285.89	530.8648	2
116	5	84.4053	310.1118	0
117	1	794.6505	526.751	0
117	2	549.5638	517.1341	0
117	3	1319.087	507.2781	2
117	4	1279.899	526.9633	2
117	5	87.57181	310.4098	0
118	1	793.0201	527.9263	0
118	2	549.1178	519.5308	0
118	3	1313.543	505.1536	2
118	4	1274.156	523.2405	2
118	5	90.74994	310.7088	0
119	1	791.3096	529.0714	0
119	2	549.1783	521.6125	0
119	3	1307.854	503.3131	2
119	4	1268.66	519.7039	2
119	5	93.93851	311.0089	0
120	1	789.5261	530.1923	0
120	2	549.6849	523.408	0
120	3	1302.04	501.7209	2
120	4	1263.403	516.3572	2
120	5	97.13647	311.3098	0
121	1	787.6898	531.3051	0
121	2	550.5846	524.9437	0
121	3	1296.118	500.3448	2
121	4	1258.295	513.243	2
121	5	100.343	311.6115	0
122	1	785.8107	532.4171	0
122	2	551.8253	526.2487	0
122	3	1290.101	499.1561	2
122	4	1253.307	510.3642	2
122	5	103.5575	311.9139	0
123	1	783.889	533.5303	0
123	2	553.3632	527.3463	0
123	3	1284.109	498.0947	2
123	4	1248.412	507.7189	2
123	5	106.7789	312.2171	0
124	1	781.9344	534.6535	0
124	2	555.1593	528.2584	0
124	3	1278.168	497.1372	2
124	4	1243.585	505.3018	2
124	5	110.0069	312.5208	0
125	1	779.9427	535.7851	0
125	2	557.1776	529.0089	0
125	3	1272.3	496.2646	2
125	4	1238.802	503.1043	2
125	5	113.2411	312.8251	0
126	1	777.924	536.9364	0
126	2	559.3869	529.6166	0
126	3	1266.522	495.4618	2
126	4	1234.041	501.1151	2
126	5	116.4807	313.1299	0
127	1	775.8718	538.1042	0
127	2	561.7578	530.1027	0
127	3	1260.849	494.7172	2
127	4	1229.284	499.3208	2
127	5	119.7256	313.4353	0
128	1	773.788	539.2913	0
128	2	564.2662	530.483	0
128	3	1255.291	494.0219	2
128	4	1224.681	497.7698	2
128	5	122.9755	313.7411	0
129	1	771.6611	540.4873	0
129	2	566.8916	530.7717	0
129	3	1249.856	493.3697	2
129	4	1220.209	496.4355	2
129	5	126.2299	314.0473	0
130	1	769.4939	541.6922	0
130	2	569.6093	530.9862	0
130	3	1244.549	492.7555	2
130	4	1215.846	495.2918	2
130	5	129.4887	314.3539	0
131	1	767.2772	542.8941	0
131	2	572.3998	531.1385	0
131	3	1239.373	492.1757	2
131	4	1211.573	494.3141	2
131	5	132.7516	314.661	0
132	1	765.0122	544.0903	0
132	2	575.2441	531.2438	0
132	3	1234.328	491.6273	2
132	4	1207.095	493.157	2
132	5	136.0186	314.9684	0
133	1	762.6877	545.2641	0
133	2	578.1308	531.3101	0
133	3	1229.414	491.1086	2
133	4	1202.365	492.2107	2
133	5	139.2894	315.2761	0
134	1	760.3021	546.4069	0
134	2	581.0441	531.3511	0
134	3	1224.623	490.6183	2
134	4	1197.416	491.4376	2
134	5	142.5639	315.5842	0
135	1	757.8438	547.4977	0
135	2	583.9638	531.3842	0
135	3	1219.941	490.1555	2
135	4	1192.301	490.8037	2
135	5	145.8419	315.8927	0
136	1	755.3099	548.5343	0
136	2	586.8632	531.4388	0
136	3	1215.351	489.7188	2
136	4	1187.088	490.2802	2
136	5	149.1234	316.2014	0
137	1	752.7058	549.5172	0
137	2	589.7235	531.538	0
137	3	1210.837	489.3068	2
137	4	1181.844	489.8443	2
137	5	152.4083	316.5106	0
