4	1	1445.549	607.2826	0
4	2	981.7446	270.1718	2
4	3	972.5823	278.7885	2
4	4	-631.2288	390.5054	3
4	5	-639.4385	372.6424	3
5	1	1441.719	605.002	0
5	2	983.2323	270.7512	2
5	3	971.9902	278.5827	2
5	4	-633.8513	391.7807	3
5	5	-641.3624	371.7323	3
6	1	1438.888	604.1508	0
6	2	984.4518	270.6481	2
6	3	971.3364	278.0804	2
6	4	-638.3313	392.5257	3
6	5	-641.4559	371.6531	3
7	1	1434.522	601.6956	0
7	2	985.2525	270.4733	2
7	3	971.197	278.0327	2
7	4	-641.4272	392.7689	3
7	5	-636.0715	371.5537	3
8	1	1429.968	599.115	0
8	2	986.0923	270.9217	2
8	3	973.6017	278.3142	2
8	4	-643.155	393.8767	3
8	5	-635.7041	371.6172	3
9	1	1425.022	596.0585	0
9	2	986.972	271.448	2
9	3	973.8463	278.4019	2
9	4	-644.1277	395.0374	3
9	5	-636.4055	371.9895	3
10	1	1419.658	592.4285	0
10	2	987.8503	271.8951	2
10	3	974.2499	278.5479	2
10	4	-644.7396	396.0666	3
10	5	-639.6575	374.177	3
11	1	1414.09	588.3425	0
11	2	988.7104	272.1749	2
11	3	974.1144	279.1886	2
11	4	-645.1434	396.7826	3
11	5	-642.0919	375.6447	3
12	1	1408.17	584.0546	0
12	2	989.5529	272.3937	2
12	3	974.4594	279.6384	2
12	4	-645.4117	397.3887	3
12	5	-644.6825	377.0348	3
13	1	1401.378	579.8896	0
13	2	990.3356	272.6524	2
13	3	974.8873	280.1423	2
13	4	-645.6145	398.0699	3
13	5	-647.1864	377.9953	3
14	1	1392.843	575.7076	0
14	2	990.9811	272.9305	2
14	3	975.6176	280.493	2
14	4	-645.9095	398.8405	3
14	5	-649.6191	378.6225	3
15	1	1385.573	571.4666	0
15	2	991.5327	273.2295	2
15	3	976.5088	280.7567	2
15	4	-646.1663	399.5595	3
15	5	-649.8732	379.0701	3
16	1	1379.252	567.4963	0
16	2	992.1743	273.4173	2
16	3	977.6079	281.0046	2
16	4	-645.9711	399.9337	3
16	5	-648.0261	379.1824	3
17	1	1372.463	563.7854	0
17	2	992.8322	273.5508	2
17	3	979.2971	281.3356	2
17	4	-645.8358	400.2459	3
17	5	-649.2365	379.9359	3
18	1	1365.283	560.292	0
18	2	993.4631	273.6671	2
18	3	980.9058	281.6083	2
18	4	-645.6132	400.5111	3
18	5	-649.1395	381.1993	3
19	1	1358.115	557.0017	0
19	2	994.0983	273.7816	2
19	3	982.1201	281.9868	2
19	4	-645.1757	400.7861	3
19	5	-648.6583	382.7998	3
20	1	1350.934	553.7476	0
20	2	994.7547	273.9211	2
20	3	983.4459	282.5432	2
20	4	-643.9897	401.0198	3
20	5	-648.5243	384.4387	3
21	1	1343.517	550.2233	0
21	2	995.536	274.1005	2
21	3	984.791	283.2067	2
21	4	-641.822	401.1241	3
21	5	-649.4543	385.6559	3
22	1	1337.026	546.6708	0
22	2	996.5523	274.3124	2
22	3	986.1186	283.9326	2
22	4	-640.0123	401.2453	3
22	5	-651.1025	386.1733	3
23	1	1330.784	542.9252	0
23	2	997.7323	274.5333	2
23	3	987.4586	284.5708	2
23	4	-639.4435	401.6757	3
23	5	-653.8413	386.1742	3
24	1	1325.063	538.679	0
24	2	998.5332	274.7147	2
24	3	988.6821	285.062	2
24	4	-638.8525	402.2642	3
24	5	-655.7106	386.5117	3
25	1	1320.241	534.0576	0
25	2	999.4061	274.9664	2
25	3	989.8798	285.3555	2
25	4	-638.2439	403.0118	3
25	5	-656.627	387.665	3
26	1	1316.162	530.0024	0
26	2	1000.349	275.2764	2
26	3	990.9375	285.446	2
26	4	-637.7196	403.9437	3
26	5	-657.0046	388.7317	3
27	1	1311.583	526.7167	0
27	2	1001.477	275.7557	2
27	3	991.8429	285.5384	2
27	4	-637.4211	405.0652	3
27	5	-657.174	389.6391	3
28	1	1306.585	523.8986	0
28	2	1002.735	276.3753	2
28	3	992.7373	285.901	2
28	4	-637.4366	406.4158	3
28	5	-657.3357	390.5201	3
29	1	1301.415	521.4617	0
29	2	1004.111	277.1525	2
29	3	993.6621	286.4106	2
29	4	-637.943	407.8298	3
29	5	-657.4165	391.2928	3
30	1	1296.374	518.9974	0
30	2	1005.678	278.0472	2
30	3	994.5833	287.0164	2
30	4	-639.2	409.2205	3
30	5	-657.5646	392.264	3
31	1	1291.564	516.0972	0
31	2	1007.113	278.8214	2
31	3	995.5195	287.6037	2
31	4	-641.4998	410.3389	3
31	5	-658.0571	393.4876	3
32	1	1286.724	513.2985	0
32	2	1008.601	279.265	2
32	3	996.4882	288.0527	2
32	4	-645.5764	411.0021	3
32	5	-657.8894	394.1787	3
33	1	1282.513	510.764	0
33	2	1009.853	279.1167	2
33	3	997.4684	288.576	2
33	4	-649.5155	412.0632	3
33	5	-657.4603	394.473	3
34	1	1277.613	507.2431	0
34	2	1010.796	278.9927	2
34	3	998.2664	289.1846	2
34	4	-651.1448	413.4597	3
34	5	-656.783	394.5903	3
35	1	1272.695	503.1827	0
35	2	1011.751	279.2355	2
35	3	999.2079	289.6624	2
35	4	-651.8369	414.9018	3
35	5	-655.239	394.681	3
36	1	1267.323	499.299	0
36	2	1012.688	279.7179	2
36	3	1000.385	289.9252	2
36	4	-652.071	416.0052	3
36	5	-651.4862	394.5556	3
37	1	1260	495.831	0
37	2	1013.624	280.2938	2
37	3	1001.64	290.1259	2
37	4	-652.0864	416.7905	3
37	5	-648.6378	394.4684	3
38	1	1254.276	492.4315	0
38	2	1014.57	280.8899	2
38	3	1003.048	290.3948	2
38	4	-651.9274	417.7227	3
38	5	-647.0287	394.7612	3
39	1	1249.508	489.4844	0
39	2	1015.524	281.3691	2
39	3	1004.907	290.7393	2
39	4	-651.9673	418.8445	3
39	5	-644.7977	395.2203	3
40	1	1244.281	486.9128	0
40	2	1016.517	281.7612	2
40	3	1006.347	291.0233	2
40	4	-651.5496	419.5974	3
40	5	-642.0762	395.8201	3
41	1	1238.885	484.6186	0
41	2	1017.47	282.2465	2
41	3	1007.558	291.3964	2
41	4	-650.7133	419.9276	3
41	5	-639.2113	396.5042	3
42	1	1233.55	482.4239	0
42	2	1018.065	283.0453	2
42	3	1008.824	291.8698	2
42	4	-649.7981	420.1349	3
42	5	-636.3296	397.2895	3
43	1	1228.098	480.0538	0
43	2	1019.006	283.6226	2
43	3	1010.128	292.4233	2
43	4	-648.5254	420.3277	3
43	5	-633.2751	397.965	3
44	1	1223.405	477.5624	0
44	2	1020.354	283.8571	2
44	3	1011.414	293.0149	2
44	4	-646.0177	420.4277	3
44	5	-630.9054	398.5785	3
45	1	1218.976	474.8597	0
45	2	1021.996	283.8903	2
45	3	1012.691	293.6464	2
45	4	-642.318	420.332	3
45	5	-628.5299	398.9636	3
46	1	1215.067	471.6484	0
46	2	1023.926	284.1043	2
46	3	1014.051	294.2533	2
46	4	-640.8002	420.5494	3
46	5	-626.5747	399.0784	3
47	1	1212.008	468.1869	0
47	2	1026.217	284.3794	2
47	3	1015.264	294.7945	2
47	4	-639.0836	420.9417	3
47	5	-625.2469	398.9522	3
48	1	1209.178	465.1741	0
48	2	1027.438	284.5752	2
48	3	1016.51	295.2595	2
48	4	-637.0337	421.4268	3
48	5	-624.1736	398.844	3
49	1	1206.032	463.0716	0
49	2	1028.727	284.9382	2
49	3	1017.737	295.6061	2
49	4	-634.746	422.0137	3
49	5	-622.5183	399.1147	3
50	1	1202.503	461.2469	0
50	2	1030.062	285.398	2
50	3	1018.889	295.8148	2
50	4	-632.4298	422.6615	3
50	5	-620.4576	399.7775	3
51	1	1198.872	459.6865	0
51	2	1031.535	286.0654	2
51	3	1019.881	295.9817	2
51	4	-630.1382	423.3917	3
51	5	-618.0773	400.6097	3
52	1	1195.456	457.9135	0
52	2	1033.087	286.8522	2
52	3	1020.94	296.2765	2
52	4	-627.7946	424.1282	3
52	5	-615.5435	401.5002	3
53	1	1191.999	455.8718	0
53	2	1034.586	287.5415	2
53	3	1021.925	296.7937	2
53	4	-625.7404	424.8228	3
53	5	-613.1449	402.1091	3
54	1	1188.929	454.1009	0
54	2	1036.106	288.1336	2
54	3	1022.97	297.3857	2
54	4	-623.9291	425.4465	3
54	5	-610.6519	402.6629	3
55	1	1185.911	452.0998	0
55	2	1037.405	288.6207	2
55	3	1024.023	298.0527	2
55	4	-622.2458	425.9373	3
55	5	-608.4917	403.5266	3
56	1	1182.416	449.2473	0
56	2	1038.725	289.0107	2
56	3	1025.094	298.6605	2
56	4	-621.0035	426.2674	3
56	5	-606.6154	404.5098	3
57	1	1178.819	446.1886	0
57	2	1040.003	289.27	2
57	3	1026.21	299.1561	2
57	4	-620.2626	426.4712	3
57	5	-603.9723	404.5654	3
58	1	1174.251	443.5185	0
58	2	1041.299	289.5193	2
58	3	1027.316	299.7437	2
58	4	-619.6621	426.7448	3
58	5	-601.3615	404.3486	3
59	1	1168.466	440.9416	0
59	2	1042.415	289.6332	2
59	3	1028.239	300.4181	2
59	4	-618.6531	427.3114	3
59	5	-598.3081	404.0878	3
60	1	1165.287	438.5869	0
60	2	1043.562	289.8966	2
60	3	1029.366	300.924	2
60	4	-617.3054	428.2378	3
60	5	-593.3583	403.6692	3
61	1	1161.635	436.6206	0
61	2	1044.637	290.438	2
61	3	1030.693	301.2434	2
61	4	-615.6376	429.3596	3
61	5	-588.4485	403.1927	3
62	1	1157.658	434.929	0
62	2	1045.738	291.0696	2
62	3	1032.102	301.5048	2
62	4	-613.8262	430.5474	3
62	5	-585.6217	403.2575	3
