2	1	-0.5788229	0.5987637	2
3	1	-0.5710819	0.5986304	2
3	2	-0.6316178	0.5909276	2
4	1	-0.5600731	0.5991062	2
4	2	-0.6358097	0.5916437	2
4	3	1.824487	0.2293496	3
5	1	-0.5484484	0.599736	2
5	2	-0.6398661	0.5911964	2
5	3	1.812012	0.2243103	3
5	4	1.879127	0.244232	3
6	1	-0.5395412	0.6002777	2
6	2	-0.6442041	0.5887937	2
6	3	1.798712	0.2189238	3
6	4	1.883536	0.2421989	3
6	5	0.8147114	-0.1697301	0
6	1	0.3118294	0.8713734	2
6	2	0.2947183	0.8792025	2
6	3	1.101448	0.7059507	3
6	4	1.113539	0.7267774	3
6	5	0.8319274	0.1712854	0
7	1	-0.534541	0.6004428	2
7	2	-0.6450173	0.5888456	2
7	3	1.789507	0.213372	3
7	4	1.884625	0.2428455	3
7	5	0.8135781	-0.1670134	0
7	1	0.3138968	0.8719742	2
7	2	0.2945156	0.8792211	2
7	3	1.100406	0.702902	3
7	4	1.113613	0.7271402	3
7	5	0.8299787	0.1765996	0
8	1	-0.5321689	0.6008477	2
8	2	-0.6313008	0.5780895	2
8	3	1.782568	0.2073964	3
8	4	1.879126	0.2417005	3
8	5	0.812343	-0.1639957	0
8	1	0.3155255	0.8728566	2
8	2	0.2957483	0.8759233	2
8	3	1.099553	0.7004196	3
8	4	1.11217	0.726486	3
8	5	0.8278531	0.182445	0
9	1	-0.5279882	0.6013403	2
9	2	-0.6298625	0.5781304	2
9	3	1.776032	0.2031044	3
9	4	1.877145	0.2406404	3
9	5	0.8110126	-0.1607063	0
9	1	0.317109	0.8732891	2
9	2	0.2961462	0.8759357	2
9	3	1.098529	0.6984372	3
9	4	1.111984	0.72588	3
9	5	0.8255724	0.1887493	0
10	1	-0.5228985	0.6020728	2
10	2	-0.6274567	0.5782361	2
10	3	1.770067	0.2001929	3
10	4	1.873857	0.2389474	3
10	5	0.810577	-0.159606	0
11	1	-0.5178325	0.6026134	2
11	2	-0.6200079	0.5792913	2
11	3	1.764555	0.1969283	3
11	4	1.866815	0.2366161	3
11	5	0.8099422	-0.1579957	0
11	6	1.485394	0.7300548	0
11	1	0.3199964	0.8735326	2
11	2	0.2982471	0.8756324	2
11	3	1.096495	0.695309	3
11	4	1.110799	0.7230639	3
11	5	0.8237311	0.1938919	0
11	6	0.8871014	0.867721	0
12	1	-0.5129416	0.6031035	2
12	2	-0.6159186	0.5799003	2
12	3	1.759115	0.193846	3
12	4	1.861012	0.2343388	3
12	5	0.80913	-0.1559355	0
12	6	1.483464	0.7276233	0
12	1	0.3212981	0.8735573	2
12	2	0.2995124	0.8758369	2
12	3	1.095762	0.6935642	3
12	4	1.109871	0.7216945	3
12	5	0.8223438	0.1977695	0
12	6	0.8870075	0.8669785	0
13	1	-0.5084658	0.6034558	2
13	2	-0.6119598	0.5807737	2
13	3	1.753811	0.1912138	3
13	4	1.854201	0.2309822	3
13	5	0.8081583	-0.1534764	0
13	6	1.480767	0.7242268	0
14	1	-0.5044649	0.6036353	2
14	2	-0.6078723	0.5816017	2
14	3	1.748745	0.1889112	3
14	4	1.846657	0.2275119	3
14	5	0.8070699	-0.1506536	0
