240	1	-9.542796	0.05315495	19.73898	-9.574592	1.316192	19.73229	0
240	2	4.610632	0.05315495	2.927731	4.658377	1.509286	2.881582	0
240	3	3.556953	0.05315495	8.947804	3.551432	1.456221	8.985126	2
240	4	2.214889	0.05315495	9.4996	2.223615	1.392659	9.527306	2
240	5	1.568967	0.05315495	-4.041835	1.534052	1.496884	-4.021188	0
240	6	9.598286	0.05315495	4.806706	9.611115	1.617723	4.762405	0
240	7	-3.342765	0.05315495	22.42064	-3.311472	1.288819	22.43792	3
240	8	-3.805922	0.05315495	22.21193	-3.762937	1.654287	22.24982	3
240	9	5.407572	0.05315495	-16.7881	5.366372	1.610333	-16.74043	0
240	10	-6.740951	0.05315495	23.24003	-6.691206	1.89576	23.24916	0
240	11	4.435452	0.05315495	14.50207	4.430936	1.440106	14.47293	0
240	12	1.859946	0.05315495	-26.10147	1.831905	1.424944	-26.069	0
241	1	-9.629667	0.05315495	19.73251	-9.657584	1.309689	19.73005	0
241	2	4.616353	0.05315495	2.840438	4.6544	1.523867	2.788918	0
241	3	3.527914	0.05315495	9.000548	3.521427	1.460457	9.040336	2
241	4	2.242085	0.05315495	9.57316	2.250254	1.394341	9.598801	2
241	5	1.569151	0.05315495	-3.973136	1.555855	1.479637	-3.939342	0
241	6	9.586729	0.05315495	4.720814	9.60307	1.619115	4.678429	0
241	7	-3.262628	0.05315495	22.41706	-3.232252	1.285458	22.43969	3
241	8	-3.723102	0.05315495	22.19804	-3.674588	1.646032	22.24129	3
241	9	5.3114	0.05315495	-16.66282	5.271663	1.601324	-16.60356	0
241	10	-6.66207	0.05315495	23.22884	-6.616363	1.885306	23.23363	0
241	11	4.439008	0.05315495	14.41549	4.420874	1.431461	14.3829	0
241	12	1.866901	0.05315495	-26.05201	1.836044	1.420418	-26.0185	0
242	1	-9.716493	0.05315495	19.72625	-9.742798	1.307025	19.72808	0
242	2	4.621922	0.05315495	2.753245	4.649283	1.53661	2.705815	0
242	3	3.495932	0.05315495	9.053585	3.486218	1.463528	9.09293	2
242	4	2.265425	0.05315495	9.641571	2.274927	1.394136	9.668054	2
242	5	1.569638	0.05315495	-3.873806	1.571425	1.454164	-3.842384	0
242	6	9.575172	0.05315495	4.634921	9.598987	1.614743	4.593761	0
242	7	-3.183162	0.05315495	22.41333	-3.154219	1.280574	22.44137	3
242	8	-3.640286	0.05315495	22.18402	-3.587315	1.641227	22.22716	3
242	9	5.20217	0.05315495	-16.52046	5.165397	1.588003	-16.43562	0
242	10	-6.583172	0.05315495	23.21755	-6.542067	1.876032	23.21844	0
242	11	4.442564	0.05315495	14.3289	4.417375	1.431011	14.29335	0
242	12	1.874539	0.05315495	-25.99771	1.840495	1.416121	-25.96167	0
243	1	-9.803279	0.05315495	19.72018	-9.832089	1.300512	19.73156	0
243	2	4.627358	0.05315495	2.666138	4.645864	1.536592	2.623159	0
243	3	3.452174	0.05315495	9.107804	3.428061	1.463397	9.137742	2
243	4	2.285009	0.05315495	9.705158	2.298309	1.392646	9.732046	2
243	5	1.570274	0.05315495	-3.747953	1.580036	1.445986	-3.703555	0
243	6	9.563616	0.05315495	4.549028	9.596071	1.606834	4.509382	0
243	7	-3.104208	0.05315495	22.40948	-3.074928	1.274812	22.44164	3
243	8	-3.557466	0.05315495	22.16986	-3.501706	1.640446	22.21298	3
243	9	5.081641	0.05315495	-16.36328	5.040458	1.579911	-16.25793	0
243	10	-6.504256	0.05315495	23.20617	-6.467968	1.873496	23.20346	0
243	11	4.44612	0.05315495	14.24232	4.419317	1.440669	14.20257	0
243	12	1.882767	0.05315495	-25.9392	1.847308	1.412225	-25.90096	0
244	1	-9.890031	0.05315495	19.71427	-9.923169	1.295343	19.73719	0
244	2	4.632679	0.05315495	2.579106	4.644997	1.530309	2.539226	0
244	3	3.398368	0.05315495	9.163213	3.360027	1.465496	9.179061	2
244	4	2.301033	0.05315495	9.764288	2.316483	1.393429	9.792214	2
244	5	1.57089	0.05315495	-3.599148	1.601234	1.431851	-3.535269	0
244	6	9.552058	0.05315495	4.463136	9.590736	1.59702	4.422345	0
244	7	-3.025629	0.05315495	22.40556	-2.993225	1.269731	22.44171	3
244	8	-3.474634	0.05315495	22.15557	-3.414527	1.646722	22.19457	3
244	9	4.951336	0.05315495	-16.19324	4.91043	1.66048	-16.18897	0
244	10	-6.425324	0.05315495	23.19471	-6.388215	1.86846	23.18584	0
244	11	4.449676	0.05315495	14.15573	4.424754	1.451686	14.11222	0
244	12	1.891508	0.05315495	-25.87705	1.855664	1.409091	-25.83745	0
245	1	-9.976753	0.05315495	19.7085	-10.0129	1.302567	19.73262	0
245	2	4.637901	0.05315495	2.492139	4.64486	1.51936	2.455263	0
245	3	3.33613	0.05315495	9.219851	3.297006	1.467716	9.231533	2
245	4	2.313684	0.05315495	9.819285	2.326036	1.398452	9.848175	2
245	5	1.571324	0.05315495	-3.430491	1.602208	1.43467	-3.348228	0
245	6	9.540501	0.05315495	4.377243	9.584797	1.588982	4.330123	0
245	7	-2.94732	0.05315495	22.4016	-2.91201	1.266686	22.43843	3
245	8	-3.391785	0.05315495	22.14116	-3.327903	1.660667	22.16975	3
245	9	4.907939	0.05315495	-16.13647	4.898158	1.633503	-16.08679	0
245	10	-6.346376	0.05315495	23.18318	-6.308391	1.859472	23.15991	0
245	11	4.453231	0.05315495	14.06914	4.448368	1.457378	14.02825	0
245	12	1.900693	0.05315495	-25.81175	1.864645	1.407529	-25.77037	0
246	1	-10.06345	0.05315495	19.70285	-10.10365	1.313318	19.72631	0
246	2	4.643035	0.05315495	2.405228	4.645218	1.512102	2.373011	0
246	3	3.266775	0.05315495	9.277748	3.225288	1.464277	9.281946	2
246	4	2.323133	0.05315495	9.870436	2.333597	1.404108	9.900707	2
246	5	1.571428	0.05315495	-3.244676	1.589389	1.432126	-3.149047	0
246	6	9.528943	0.05315495	4.29135	9.572504	1.584709	4.240561	0
246	7	-2.869191	0.05315495	22.39763	-2.832442	1.265703	22.43483	3
246	8	-3.308909	0.05315495	22.12662	-3.251825	1.673728	22.14534	3
246	9	4.84451	0.05315495	-16.05344	4.814546	1.628314	-16.01116	0
246	10	-6.267413	0.05315495	23.17158	-6.227767	1.856457	23.13739	0
246	11	4.456787	0.05315495	13.98255	4.474815	1.463541	13.9454	0
246	12	1.910262	0.05315495	-25.74371	1.875971	1.408882	-25.69951	0
247	1	-10.15013	0.05315495	19.69732	-10.18991	1.320053	19.70948	0
247	2	4.648093	0.05315495	2.318365	4.645324	1.508898	2.287832	0
247	3	3.191581	0.05315495	9.33697	3.1459	1.453964	9.330318	2
247	4	2.329547	0.05315495	9.917989	2.33813	1.409471	9.949358	2
247	5	1.571083	0.05315495	-3.044044	1.560335	1.496545	-3.024869	0
247	6	9.517385	0.05315495	4.205458	9.560401	1.585727	4.151319	0
247	7	-2.791175	0.05315495	22.39367	-2.751936	1.268111	22.42977	3
247	8	-3.226	0.05315495	22.11197	-3.174403	1.676662	22.12305	3
247	9	4.763729	0.05315495	-15.94764	4.713413	1.625092	-15.90402	0
247	10	-6.188436	0.05315495	23.15993	-6.14583	1.86489	23.123	0
247	11	4.460343	0.05315495	13.89596	4.479324	1.467362	13.8614	0
247	12	1.920165	0.05315495	-25.6733	1.890794	1.414393	-25.62553	0
248	1	-10.23678	0.05315495	19.69188	-10.27234	1.324368	19.67409	0
248	2	4.653086	0.05315495	2.231545	4.638915	1.501182	2.198173	0
248	3	3.111559	0.05315495	9.397564	3.059799	1.43726	9.383275	2
248	4	2.330534	0.05315495	9.963838	2.335868	1.413238	9.996319	2
248	5	1.570449	0.05315495	-2.975619	1.553979	1.482897	-2.940193	0
248	6	9.505828	0.05315495	4.119565	9.542398	1.595605	4.060327	0
248	7	-2.713219	0.05315495	22.38972	-2.670345	1.27525	22.42118	3
248	8	-3.143045	0.05315495	22.0972	-3.096245	1.671414	22.10233	3
248	9	4.667922	0.05315495	-15.82208	4.608694	1.615962	-15.77023	0
248	10	-6.109446	0.05315495	23.14822	-6.062444	1.877137	23.10981	0
248	11	4.463899	0.05315495	13.80937	4.487778	1.465367	13.77712	0
248	12	1.930357	0.05315495	-25.60083	1.907634	1.421894	-25.55409	0
249	1	-10.32342	0.05315495	19.68652	-10.35623	1.330161	19.66884	0
249	2	4.658021	0.05315495	2.144761	4.630853	1.49563	2.106601	0
249	3	3.029837	0.05315495	9.458002	2.968474	1.427397	9.445292	2
249	4	2.325812	0.05315495	10.00864	2.326391	1.415528	10.04108	2
249	5	1.569299	0.05315495	-2.876801	1.550275	1.479615	-2.8411	0
249	6	9.49427	0.05315495	4.033672	9.519302	1.610999	3.975395	0
249	7	-2.635281	0.05315495	22.38582	-2.592982	1.284415	22.41008	3
249	8	-3.060033	0.05315495	22.08232	-3.01801	1.661169	22.08289	3
249	9	4.55911	0.05315495	-15.6794	4.485587	1.608835	-15.62416	0
249	10	-6.030442	0.05315495	23.13647	-5.980799	1.886261	23.10459	0
249	11	4.467455	0.05315495	13.72278	4.498776	1.459319	13.69246	0
249	12	1.940799	0.05315495	-25.52658	1.923541	1.428331	-25.48245	0
250	1	-10.41005	0.05315495	19.68124	-10.44063	1.329715	19.65998	0
250	2	4.662907	0.05315495	2.058009	4.634346	1.504229	2.016229	0
250	3	2.94767	0.05315495	9.517945	2.882365	1.427869	9.50856	2
250	4	2.315238	0.05315495	10.05299	2.307695	1.416463	10.08286	2
250	5	1.567695	0.05315495	-2.751672	1.544174	1.465992	-2.70386	0
250	6	9.482714	0.05315495	3.94778	9.498977	1.621818	3.894293	0
250	7	-2.557331	0.05315495	22.38194	-2.517614	1.291473	22.40044	3
250	8	-2.97695	0.05315495	22.06736	-2.939652	1.65124	22.06392	3
250	9	4.439041	0.05315495	-15.52187	4.348653	1.595148	-15.45616	0
250	10	-5.951427	0.05315495	23.12467	-5.900676	1.891011	23.12244	0
250	11	4.471011	0.05315495	13.63619	4.508997	1.451283	13.60685	0
250	12	1.951459	0.05315495	-25.45079	1.939405	1.427518	-25.41066	0
251	1	-10.49666	0.05315495	19.67603	-10.52518	1.324978	19.6483	0
251	2	4.667749	0.05315495	1.971284	4.64005	1.516685	1.924797	0
251	3	2.866055	0.05315495	9.577061	2.800911	1.44682	9.581572	2
251	4	2.299235	0.05315495	10.09564	2.28033	1.417649	10.12016	2
251	5	1.565697	0.05315495	-2.603776	1.535252	1.453651	-2.543386	0
251	6	9.471157	0.05315495	3.861887	9.479805	1.618409	3.814943	0
251	7	-2.479349	0.05315495	22.37811	-2.443326	1.290734	22.3913	3
251	8	-2.893779	0.05315495	22.0523	-2.861928	1.648223	22.0452	3
251	9	4.309237	0.05315495	-15.35144	4.261498	1.660682	-15.35521	0
251	10	-5.872398	0.05315495	23.11283	-5.822355	1.898	23.12669	0
251	11	4.474567	0.05315495	13.5496	4.518148	1.44287	13.51736	0
251	12	1.962306	0.05315495	-25.37366	1.954455	1.42351	-25.33617	0
252	1	-10.58327	0.05315495	19.67088	-10.60967	1.318	19.63678	0
252	2	4.672554	0.05315495	1.884583	4.658731	1.52431	1.838698	0
252	3	2.78568	0.05315495	9.635061	2.734018	1.465629	9.647102	2
252	4	2.278216	0.05315495	10.13705	2.252521	1.419178	10.15686	2
252	5	1.564323	0.05315495	-2.436005	1.53032	1.441494	-2.356269	0
252	6	9.4596	0.05315495	3.775994	9.463118	1.610145	3.733705	0
252	7	-2.401319	0.05315495	22.3743	-2.367501	1.287225	22.38367	3
252	8	-2.810505	0.05315495	22.03717	-2.7784	1.642404	22.02258	3
252	9	4.266009	0.05315495	-15.29455	4.200274	1.621589	-15.29038	0
252	10	-5.793358	0.05315495	23.10096	-5.745194	1.901245	23.11673	0
