4	1	1510.146	420.181	2
4	2	1561.339	396.4764	2
4	3	-111.6711	353.6922	0
5	1	1500.715	416.8878	2
5	2	1552.77	397.2091	2
5	3	-108.6029	355.8982	0
6	1	1489.51	417.2373	2
6	2	1547.535	396.3784	2
6	3	-102.8939	356.9769	0
7	1	1475.305	416.8564	2
7	2	1542.269	395.6374	2
7	3	-95.37941	358.216	0
8	1	1461.89	415.5684	2
8	2	1536.625	395.1924	2
8	3	-85.08461	360.0468	0
9	1	1448.18	414.3232	2
9	2	1530.518	395.0639	2
9	3	-77.85042	355.5435	0
10	1	1435.921	414.4384	2
10	2	1523.932	395.1229	2
10	3	-73.70193	357.684	0
11	1	1421.391	413.159	2
11	2	1516.689	395.4362	2
11	3	-67.50412	359.3625	0
12	1	1407.206	412.1685	2
12	2	1508.905	395.7211	2
12	3	-57.72675	360.3341	0
13	1	1392.385	411.6446	2
13	2	1500.365	395.6848	2
13	3	-46.09322	360.6587	0
14	1	1377.047	411.1418	2
14	2	1488.953	395.683	2
14	3	-32.45285	360.0377	0
15	1	1361.693	410.066	2
15	2	1479.748	394.6581	2
15	3	-16.41083	359.426	0
16	1	1346.651	408.3964	2
16	2	1471.422	393.2037	2
16	3	-9.312057	354.5022	0
17	1	1332.1	407.3592	2
17	2	1466.864	394.0359	2
17	3	-2.801208	354.7453	0
18	1	1317.704	406.5106	2
18	2	1458.593	393.3137	2
18	3	5.100098	355.0653	0
19	1	1303.575	405.0582	2
19	2	1449.77	393.508	2
19	3	15.80849	355.5777	0
20	1	1288.115	403.9946	2
20	2	1440.733	394.2748	2
20	3	28.45364	355.9206	0
21	1	1273.323	402.8479	2
21	2	1430.459	395.05	2
21	3	41.83239	356.1936	0
22	1	1259.37	401.7401	2
22	2	1419.655	394.9759	2
22	3	55.92777	356.2141	0
23	1	1247.075	401.6095	2
23	2	1408.708	393.7142	2
23	3	62.68089	351.6696	0
24	1	1233.841	400.3789	2
24	2	1398.231	391.5792	2
24	3	68.79086	352.4074	0
25	1	1221.028	399.5624	2
25	2	1387.754	390.8983	2
25	3	75.32623	353.1392	0
26	1	1207.621	399.3435	2
26	2	1377.012	391.093	2
26	3	85.13836	354.4932	0
27	1	1193.697	399.0788	2
27	2	1366.551	390.8411	2
27	3	95.97328	355.0996	0
28	1	1179.706	398.228	2
28	2	1354.915	390.393	2
28	3	108.306	355.5576	0
29	1	1166.131	396.9098	2
29	2	1342.676	389.8549	2
29	3	122.1251	356.1894	0
30	1	1152.912	396.2498	2
30	2	1332.206	388.4372	2
30	3	131.994	349.8843	0
31	1	1139.823	395.6568	2
31	2	1320.259	389.5073	2
31	3	136.0129	352.7565	0
32	1	1126.87	394.4586	2
32	2	1306.161	390.3522	2
32	3	143.6258	352.6436	0
33	1	1112.79	393.7423	2
33	2	1299.651	386.3759	2
33	3	154.301	351.8326	0
34	1	1099.47	392.8363	2
34	2	1293.897	387.7507	2
34	3	165.2672	352.0534	0
35	1	1086.84	392.1449	2
35	2	1284.182	389.1807	2
35	3	177.827	351.9022	0
36	1	1076.012	392.4819	2
36	2	1270.073	389.8058	2
36	3	191.9908	352.0741	0
37	1	1064.911	392.1975	2
37	2	1254.623	390.3151	2
37	3	199.8575	348.2285	0
38	1	1054.279	392.4947	2
38	2	1248.094	386.1388	2
38	3	206.3723	350.0276	0
39	1	1043.276	393.4995	2
39	2	1240.205	388.9448	2
39	3	214.1421	350.8157	0
40	1	1031.361	393.977	2
40	2	1229.884	388.4165	2
40	3	222.9544	350.3294	0
41	1	1019.238	393.598	2
41	2	1217.54	388.6556	2
41	3	233.0365	350.8749	0
42	1	1008.088	392.3907	2
42	2	1203.455	390.2731	2
42	3	241.2953	351.1615	0
43	1	998.7891	391.2766	2
43	2	1197.295	386.6376	2
43	3	248.9537	351.6189	0
44	1	991.4424	390.1735	2
44	2	1187.617	387.4321	2
44	3	256.3457	351.9344	0
45	1	986.551	388.882	2
45	2	1176.804	387.6804	2
45	3	263.6104	353.195	0
46	1	983.1536	387.0389	2
46	2	1161.651	387.1689	2
46	3	270.9696	352.4865	0
47	1	984.7484	385.3324	2
47	2	1145.879	386.0934	2
47	3	278.3923	351.2943	0
48	1	990.1346	386.0497	2
48	2	1129.1	385.5543	2
48	3	286.0438	349.6703	0
49	1	995.417	383.7493	2
49	2	1122.329	380.7838	2
49	3	292.2448	349.2879	0
50	1	1000.671	381.008	2
50	2	1114.36	381.2811	2
50	3	298.7811	349.4539	0
51	1	1003.053	378.1059	2
51	2	1104.726	380.73	2
51	3	305.4297	350.1019	0
52	1	1006.996	376.0412	2
52	2	1091.692	380.4181	2
52	3	312.3674	350.7377	0
53	1	1010.031	374.6918	2
53	2	1076.891	379.739	2
53	3	318.6098	350.9413	0
54	1	1012.608	373.6442	2
54	2	1060.309	378.8306	2
54	3	324.4896	350.4171	0
55	1	1014.485	372.7284	2
55	2	1052.336	373.8016	2
55	3	329.2908	349.6897	0
56	1	1015.581	371.9053	2
56	2	1045.138	375.5197	2
56	3	334.1966	349.7556	0
57	1	1016.254	370.7992	2
57	2	1036.376	375.0023	2
57	3	339.353	350.5148	0
58	1	1016.001	370.5407	2
58	2	1026.388	372.4232	2
58	3	344.5982	351.5677	0
59	1	1017.094	369.9546	2
59	2	1016.132	371.1572	2
59	3	349.6139	352.1783	0
60	1	1019.927	368.1924	2
60	2	1006.378	370.0394	2
60	3	354.9439	352.8277	0
61	1	1024.022	365.5051	2
61	2	998.2899	368.2052	2
61	3	360.2059	354.0714	0
62	1	1027.935	363.2941	2
62	2	991.8873	366.3529	2
62	3	365.614	354.1165	0
63	1	1031.224	362.1816	2
