1	1	-0.01988561	0.3798494	0
1	2	2.189478	1.001535	0
1	3	0.8228275	-0.1953735	2
1	4	0.8228275	-0.1953735	2
1	1	0.3925944	0.727999	0
1	2	1.018567	0.9376857	0
1	3	0.8492187	0.1185797	2
1	4	0.8492187	0.1185797	2
2	1	-0.02001332	0.3801495	0
2	2	2.187461	0.9998482	0
2	3	0.8230146	-0.1951916	2
2	4	0.8223094	-0.1958783	2
2	1	0.3925982	0.7281557	0
2	2	1.018468	0.9373178	0
2	3	0.8492831	0.1189709	2
2	4	0.8490401	0.117494	2
3	1	-0.0202688	0.3807502	0
3	2	2.183708	0.9967083	0
3	3	0.8240219	-0.1942103	2
3	4	0.8214869	-0.1966794	2
3	1	0.3926058	0.728469	0
3	2	1.018283	0.9366312	0
3	3	0.8496293	0.121075	2
3	4	0.8487558	0.1157662	2
1	1	-0.05741079	0.2822176	2
1	2	-0.05741079	0.2822176	2
1	3	1.977944	0.7027969	0
1	4	0.7643585	-0.2721457	3
1	5	0.7643585	-0.2721457	3
1	6	0.7643585	-0.2721457	3
1	7	0.7643585	-0.2721457	3
1	1	0.3576283	0.6722185	2
1	2	0.3576283	0.6722185	2
1	3	1.041537	0.859256	0
1	4	0.8363432	-0.07272267	3
1	5	0.8363432	-0.07272267	3
1	6	0.8363432	-0.07272267	3
1	7	0.8363432	-0.07272267	3
2	1	-0.05677051	0.2818159	2
2	2	-0.05919014	0.2833338	2
2	3	1.977145	0.7027561	0
2	4	0.7644962	-0.2720091	3
2	5	0.7639768	-0.2725248	3
2	6	0.7644788	-0.2720264	3
2	7	0.7639582	-0.2725433	3
2	1	0.3578088	0.6719673	2
2	2	0.3571273	0.6729155	2
2	3	1.041308	0.8592432	0
2	4	0.8364004	-0.07232797	3
2	5	0.8361844	-0.07381821	3
2	6	0.8363932	-0.07237768	3
2	7	0.8361766	-0.07387149	3
3	1	-0.0533357	0.2796615	2
3	2	-0.06202929	0.2851145	2
3	3	1.975654	0.70268	0
3	4	0.7646869	-0.2718198	3
3	5	0.7633656	-0.2731311	3
3	6	0.7651419	-0.2713681	3
3	7	0.7633419	-0.2731557	3
3	1	0.3587796	0.6706166	2
3	2	0.3563303	0.6740245	2
3	3	1.040881	0.8592191	0
3	4	0.8364797	-0.0717814	3
3	5	0.8359292	-0.0755744	3
3	6	0.8366686	-0.07047987	3
3	7	0.8359198	-0.07564569	3
4	1	-0.04813619	0.2764001	2
4	2	-0.06514733	0.2870702	2
4	3	1.973564	0.7025733	0
4	4	0.7653505	-0.2711607	3
4	5	0.7627322	-0.2737365	3
4	6	0.7660638	-0.2704575	3
4	7	0.7627699	-0.273744	3
4	1	0.3602569	0.6685612	2
4	2	0.3554581	0.675238	2
4	3	1.040281	0.8591853	0
4	4	0.8367547	-0.06988287	3
4	5	0.8356526	-0.07733226	3
4	6	0.8370523	-0.06786299	3
4	7	0.8356909	-0.07735431	3
5	1	-0.04213957	0.2726388	2
5	2	-0.06783178	0.288754	2
5	3	1.970954	0.7024401	0
5	4	0.7662296	-0.2702847	3
5	5	0.7609682	-0.2744856	3
5	6	0.7670179	-0.2695936	3
5	7	0.7627085	-0.2742682	3
5	1	0.3619723	0.6661745	2
5	2	0.3547098	0.6762791	2
5	3	1.039532	0.8591431	0
5	4	0.8371167	-0.06736708	3
5	5	0.8344092	-0.07951379	3
5	6	0.8374873	-0.06538939	3
5	7	0.8358979	-0.07887983	3
6	1	-0.03613359	0.2688716	2
6	2	-0.06940385	0.2897401	2
6	3	1.967894	0.7022839	0
6	4	0.7670217	-0.2694528	3
6	5	0.7584208	-0.2753752	3
6	6	0.7682343	-0.2689825	3
6	7	0.763152	-0.2747171	3
6	1	0.363703	0.6637664	2
6	2	0.3542727	0.6768873	2
6	3	1.038654	0.8590937	0
6	4	0.8374202	-0.06498694	3
6	5	0.8325112	-0.08211362	3
6	6	0.8382857	-0.06364512	3
6	7	0.8365315	-0.0801897	3
7	1	-0.0306951	0.2654603	2
