2	1	1244.419	602.0004	0
3	1	1243.115	600.3165	0
3	2	-344.3235	358.7537	0
4	1	1241.287	598.0494	0
4	2	-342.4766	358.7977	0
5	1	1239.003	595.2979	0
5	2	-340.1703	358.8528	0
6	1	1236.325	592.151	0
6	2	-337.466	358.9172	0
7	1	1233.305	588.6901	0
7	2	-334.4167	358.99	0
8	1	1229.988	584.9873	0
8	2	-331.0684	359.0699	0
9	1	1226.414	581.1071	0
9	2	-327.461	359.156	0
10	1	1222.618	577.106	0
10	2	-323.629	359.2474	0
11	1	1218.627	573.0336	0
11	2	-319.6024	359.3435	0
12	1	1214.469	568.9327	0
12	2	-315.4072	359.4435	0
13	1	1210.165	564.8398	0
13	2	-311.0657	359.5471	0
14	1	1205.735	560.7857	0
14	2	-304.9855	360.6597	0
15	1	1201.195	556.7963	0
15	2	-297.3981	362.6455	0
16	1	1196.56	552.8924	0
16	2	-288.5031	365.3858	0
17	1	1191.842	549.0909	0
17	2	-278.4736	368.7768	0
18	1	1187.052	545.4052	0
18	2	-267.2164	372.1209	0
19	1	1182.199	541.8449	0
19	2	-254.8947	375.4199	0
20	1	1177.293	538.4172	0
20	2	-250.624	376.2725	0
21	1	1172.339	535.1268	0
21	2	-244.3563	377.4067	0
22	1	1167.344	531.9762	0
22	2	-236.3575	378.7833	0
23	1	1162.314	528.966	0
23	2	-226.8582	380.3682	0
24	1	1157.253	526.0956	0
24	2	-216.0581	382.1315	0
25	1	1152.165	523.363	0
25	2	-204.1303	384.047	0
26	1	1147.053	520.7652	0
26	2	-191.2249	386.0918	0
27	1	1141.921	518.2986	0
27	2	-186.9137	386.7497	0
28	1	1136.771	515.9587	0
28	2	-180.6088	387.7008	0
29	1	1131.605	513.7407	0
29	2	-172.5756	388.9047	0
30	1	1126.427	511.6396	0
30	2	-163.0443	390.3259	0
31	1	1121.236	509.6498	0
31	2	-152.2145	391.9334	0
32	1	1116.035	507.766	0
32	2	-140.259	393.7001	0
33	1	1110.825	505.9827	0
33	2	-127.3275	395.602	0
34	1	1105.608	504.2944	0
34	2	-123.0113	396.2268	0
35	1	1100.383	502.6956	0
35	2	-116.7	397.1353	0
36	1	1095.153	501.1812	0
36	2	-108.6593	398.2884	0
37	1	1089.917	499.7459	0
37	2	-99.11957	399.6516	0
38	1	1084.677	498.3849	0
38	2	-88.28046	401.1949	0
39	1	1079.433	497.0934	0
39	2	-76.31482	402.8918	0
40	1	1074.185	495.8669	0
40	2	-63.37244	404.7191	0
41	1	1068.935	494.7011	0
41	2	-59.0528	405.3194	0
42	1	1063.681	493.5918	0
42	2	-52.73645	406.1924	0
43	1	1058.426	492.5352	0
43	2	-44.68939	407.3004	0
44	1	1053.168	491.5276	0
44	2	-35.14227	408.61	0
45	1	1047.909	490.5656	0
45	2	-24.29456	410.0923	0
46	1	1042.648	489.646	0
46	2	-12.31946	411.7216	0
47	1	1037.385	488.7657	0
47	2	0.6330566	413.4755	0
48	1	1032.122	487.9219	0
48	2	4.956055	414.0511	0
49	1	1026.857	487.112	0
49	2	11.27728	414.8876	0
50	1	1021.591	486.3334	0
50	2	19.33582	415.2956	0
51	1	1016.325	485.5839	0
51	2	28.89993	415.3313	0
52	1	1011.058	484.8612	0
52	2	39.76382	415.6974	0
53	1	1005.79	484.1634	0
53	2	51.7543	416.3493	0
54	1	1000.522	483.4885	0
54	2	64.72128	417.2473	0
55	1	995.2527	482.8349	0
55	2	69.06097	417.0473	0
56	1	989.9834	482.2008	0
56	2	75.39755	417.2055	0
57	1	984.7136	481.5847	0
57	2	83.46472	417.6739	0
58	1	979.4436	480.9852	0
58	2	93.03195	418.4102	0
59	1	974.1733	480.4009	0
59	2	103.9027	418.7236	0
60	1	968.9027	479.8305	0
60	2	115.9031	418.67	0
61	1	963.6319	479.2728	0
61	2	128.8794	418.9513	0
62	1	958.3608	478.7264	0
62	2	133.2194	419.3167	0
63	1	953.0896	478.1905	0
63	2	139.5569	419.9596	0
64	1	947.8182	477.6635	0
64	2	147.6282	420.1884	0
65	1	942.5468	477.1444	0
65	2	157.1996	420.7111	0
66	1	937.2758	476.6323	0
66	2	168.0734	420.8338	0
67	1	932.0078	476.127	0
67	2	180.0739	421.2629	0
68	1	926.7462	475.6287	0
68	2	193.0511	421.9562	0
69	1	921.4954	475.1382	0
69	2	197.391	421.7169	0
70	1	916.2601	474.6567	0
70	2	203.7292	421.8296	0
71	1	911.0453	474.1859	0
71	2	211.7993	422.2471	0
72	1	905.8568	473.7276	0
72	2	221.3704	422.9277	0
73	1	900.7	473.284	0
73	2	232.2431	423.1814	0
74	1	895.5792	472.8571	0
74	2	244.2437	423.0641	0
75	1	890.4985	472.4485	0
75	2	257.2216	423.2787	0
76	1	885.4634	472.061	0
76	2	261.5633	423.6232	0
77	1	880.4767	471.696	0
77	2	267.9037	424.2362	0
78	1	875.5414	471.3547	0
78	2	275.9758	424.4271	0
79	1	870.6627	471.0408	0
79	2	285.5488	424.2516	0
80	1	865.8427	470.7551	0
80	2	296.4232	424.4117	0
81	1	861.0862	470.5014	0
81	2	308.4257	424.8622	0
82	1	856.3943	470.2805	0
82	2	321.406	425.5629	0
83	1	851.7721	470.0966	0
83	2	325.7443	425.3129	0
84	1	847.2198	469.95	0
84	2	332.0826	425.4048	0
85	1	842.7424	469.8456	0
85	2	340.1541	425.7926	0
86	1	838.3393	469.7831	0
86	2	349.7258	425.7823	0
87	1	834.015	469.7677	0
87	2	360.5998	426.0799	0
88	1	829.7682	469.7987	0
88	2	372.5997	425.9901	0
89	1	825.6033	469.8818	0
89	2	385.5654	426.2188	0
90	1	821.518	470.0157	0
90	2	389.8736	426.5595	0
90	3	1409.976	656.5552	2
91	1	817.5207	470.2078	0
91	2	396.1442	427.165	0
91	3	1409.948	656.013	2
