2	1	713.7374	-259.0356	0
3	1	713.0194	-258.9547	0
3	2	-67.71021	-163.5848	0
4	1	712.0125	-258.8412	0
4	2	-67.29395	-162.6609	0
4	3	535.8766	1212.055	2
5	1	710.7552	-258.6995	0
5	2	-67.6272	-160.9088	0
5	3	532.057	1206.425	2
5	4	540.2202	1218.455	2
6	1	709.2809	-258.5334	0
6	2	-68.60962	-158.4384	0
6	3	530.5009	1204.129	2
6	4	539.1144	1216.747	2
7	1	707.6185	-258.3461	0
7	2	-70.15326	-155.3445	0
7	3	528.2299	1200.778	2
7	4	537.9995	1214.957	2
8	1	705.7932	-258.1403	0
8	2	-72.1817	-151.7091	0
8	3	525.5751	1196.86	2
8	4	536.8568	1213.067	2
9	1	703.8265	-257.9187	0
9	2	-74.62811	-147.603	0
9	3	522.632	1192.513	2
9	4	535.6672	1211.056	2
10	1	701.7375	-257.6832	0
10	2	-75.69373	-143.1552	0
10	3	519.4802	1187.854	2
10	4	534.4115	1208.905	2
11	1	699.5424	-257.4358	0
11	2	-75.56097	-138.413	0
11	3	516.1854	1182.979	2
11	4	533.0724	1206.596	2
12	1	697.2552	-257.1781	0
12	2	-74.38843	-133.4171	0
12	3	512.8012	1177.963	2
12	4	531.6037	1204.069	2
13	1	694.8884	-256.9114	0
13	2	-72.31421	-128.202	0
13	3	509.37	1172.868	2
13	4	530.0222	1201.354	2
14	1	692.4525	-256.6368	0
14	2	-69.45837	-122.7973	0
14	3	505.9555	1167.782	2
14	4	528.3424	1198.476	2
15	1	689.9568	-256.3556	0
15	2	-65.90887	-117.2563	0
15	3	502.5548	1162.702	2
15	4	526.577	1195.458	2
16	1	687.4092	-256.0685	0
16	2	-61.75879	-111.5966	0
16	3	499.1656	1157.624	2
16	4	524.737	1192.318	2
17	1	684.8166	-255.7764	0
17	2	-60.11346	-109.9576	0
17	3	495.7862	1152.548	2
17	4	522.832	1189.073	2
18	1	682.1851	-255.4797	0
18	2	-57.61493	-107.6781	0
18	3	492.415	1147.471	2
18	4	520.8704	1185.737	2
19	1	679.5197	-255.1794	0
19	2	-54.37769	-104.8425	0
19	3	489.0508	1142.392	2
19	4	518.8593	1182.323	2
