2	1	-0.5282174	0.3944927	2
3	1	-0.5158954	0.3984072	2
3	2	-0.5180319	0.4055558	2
4	1	-0.500699	0.3975223	2
4	2	-0.5195239	0.4081092	2
4	3	1.760387	0.5323571	3
5	1	-0.4884672	0.3978038	2
5	2	-0.5221401	0.410329	2
5	3	1.748342	0.5306878	3
5	4	1.782823	0.5383164	3
6	1	-0.4762876	0.3970709	2
6	2	-0.5238639	0.4116008	2
6	3	1.742444	0.5292606	3
6	4	1.78541	0.5345987	3
6	5	0.7841952	-0.2366583	4
7	1	-0.4619409	0.3974411	2
7	2	-0.5263933	0.4138128	2
7	3	1.74137	0.5319602	3
7	4	1.786168	0.5345659	3
7	5	0.7867319	-0.2363101	4
7	6	0.7719844	-0.2595718	4
7	1	0.2832915	0.7938154	2
7	2	0.2641577	0.7983663	2
7	3	0.9540551	0.8568328	3
7	4	0.9693481	0.8548789	3
7	5	0.8051034	0.2063247	4
7	6	0.7999622	0.1770577	4
8	1	-0.4473133	0.3945099	2
8	2	-0.5198352	0.4099509	2
8	3	1.739294	0.533489	3
8	4	1.789985	0.5429434	3
8	5	0.789449	-0.2361079	4
8	6	0.774436	-0.2588348	4
8	1	0.2873081	0.7925317	2
8	2	0.2652	0.7967169	2
8	3	0.9524769	0.857857	3
8	4	0.9680564	0.8576977	3
8	5	0.8065554	0.208912	4
8	6	0.8014535	0.1786982	4
9	1	-0.435771	0.3924435	2
9	2	-0.5102401	0.4097489	2
9	3	1.734121	0.5331946	3
9	4	1.788545	0.5429525	3
9	5	0.7921321	-0.2356913	4
9	6	0.7749017	-0.2585545	4
9	1	0.291056	0.792134	2
9	2	0.2670043	0.7954069	2
9	3	0.9508731	0.8579535	3
9	4	0.9676462	0.8576987	3
9	5	0.8080934	0.2108476	4
9	6	0.8016804	0.1793187	4
10	1	-0.4235088	0.3896086	2
10	2	-0.4986947	0.4090235	2
10	3	1.729064	0.5336334	3
10	4	1.786128	0.5429229	3
10	5	0.7940202	-0.235146	4
10	6	0.7756332	-0.258096	4
10	1	0.2947443	0.7912986	2
10	2	0.2696953	0.7942237	2
10	3	0.9493202	0.8581018	3
10	4	0.9669694	0.8576863	3
10	5	0.8090132	0.2130341	4
10	6	0.8020261	0.1803491	4
11	1	-0.4097655	0.3876125	2
11	2	-0.4866804	0.406839	2
11	3	1.724182	0.534278	3
11	4	1.775049	0.5408934	3
11	5	0.7956209	-0.2343061	4
11	6	0.7766644	-0.2567096	4
11	1	0.2985859	0.7902316	2
11	2	0.2730606	0.7932868	2
11	3	0.9478474	0.858242	3
11	4	0.9654792	0.856059	3
11	5	0.8097262	0.2151985	4
11	6	0.8024873	0.1818889	4
12	1	-0.3961928	0.3863974	2
12	2	-0.4736425	0.404682	2
12	3	1.71966	0.5348387	3
12	4	1.768851	0.540094	3
12	5	0.7971086	-0.2333713	4
