2	1	-828.8021	787.1857	2
3	1	-828.3507	787.224	2
3	2	-832.6553	786.8589	2
4	1	-825.6357	787.4547	2
4	2	-835.7119	786.6223	2
4	3	-822.3855	787.7308	2
5	1	-822.032	787.7609	2
5	2	-840.9813	787.9042	2
5	3	-818.9436	788.0012	2
5	4	-837.6118	785.9695	2
6	1	-818.6176	788.0505	2
6	2	-847.6772	790.061	2
6	3	-816.1193	788.1331	2
6	4	-838.446	784.8865	2
6	5	-828.1238	787.1351	2
7	1	-815.8612	788.3417	2
7	2	-854.692	792.7006	2
7	3	-813.7009	787.7568	2
7	4	-838.4843	783.5036	2
7	5	-827.7993	787.1218	2
8	1	-814.4579	789.0977	2
8	2	-861.2522	795.4611	2
8	3	-810.3005	786.1677	2
8	4	-838.0317	782.0706	2
8	5	-827.3788	787.1625	2
9	1	-814.4358	790.9818	2
9	2	-866.8788	798.0354	2
9	3	-805.8574	783.6474	2
9	4	-837.1622	780.6519	2
9	5	-826.9307	787.2787	2
10	1	-815.0999	793.6601	2
10	2	-871.5781	800.3894	2
10	3	-800.7971	780.6856	2
10	4	-835.9845	779.2594	2
10	5	-826.5209	787.4928	2
11	1	-815.895	796.6467	2
11	2	-875.3597	802.4999	2
11	3	-795.6364	777.7669	2
11	4	-834.548	777.8659	2
11	5	-826.0918	787.7921	2
12	1	-816.4442	799.5421	2
12	2	-878.3323	804.3787	2
12	3	-790.6254	775.0795	2
12	4	-832.9225	776.4991	2
12	5	-825.5966	788.1638	2
13	1	-816.7344	802.2731	2
13	2	-880.5908	806.0396	2
13	3	-785.8688	772.6693	2
13	4	-831.2594	775.2422	2
13	5	-825.0005	788.5934	2
14	1	-816.7566	804.781	2
14	2	-882.2197	807.5077	2
14	3	-781.4423	770.5688	2
14	4	-829.5475	774.0816	2
14	5	-824.2802	789.064	2
15	1	-816.5087	807.024	2
15	2	-883.3008	808.8078	2
15	3	-777.4607	768.8658	2
15	4	-827.7799	773.0085	2
15	5	-823.364	789.5311	2
16	1	-815.9478	808.9308	2
16	2	-883.9053	809.9616	2
16	3	-773.9603	767.5352	2
16	4	-825.9543	772.0178	2
16	5	-822.2826	790.0373	2
17	1	-815.1425	810.548	2
17	2	-884.0955	810.9879	2
17	3	-770.8282	766.496	2
17	4	-824.0708	771.1072	2
17	5	-821.0771	790.5646	2
18	1	-814.145	811.9238	2
18	2	-883.9258	811.9036	2
18	3	-767.979	765.6864	2
18	4	-822.1322	770.2759	2
18	5	-819.7671	791.1034	2
19	1	-813.0048	813.059	2
19	2	-883.4432	812.7228	2
19	3	-765.3475	765.0596	2
19	4	-820.1415	769.5235	2
19	5	-818.3672	791.6445	2
20	1	-811.7458	814.0028	2
20	2	-882.6892	813.4583	2
20	3	-762.884	764.5791	2
20	4	-818.1029	768.8499	2
20	5	-816.8899	792.1798	2
21	1	-810.3876	814.7942	2
21	2	-881.6995	814.121	2
21	3	-760.5505	764.2165	2
21	4	-816.0187	768.2961	2
21	5	-815.3459	792.7026	2
22	1	-808.9452	815.4635	2
22	2	-880.5046	814.7202	2
22	3	-758.3176	763.9496	2
22	4	-813.8948	767.8461	2
22	5	-813.7417	793.162	2
23	1	-807.4316	816.0346	2
23	2	-879.1324	815.2645	2
23	3	-756.1628	763.7607	2
23	4	-811.7367	767.486	2
23	5	-812.0836	793.5702	2
24	1	-805.8571	816.5266	2
24	2	-877.6057	815.761	2
24	3	-754.0681	763.6357	2
24	4	-809.5483	767.2037	2
24	5	-810.3771	793.9366	2
25	1	-804.2303	816.9545	2
25	2	-875.9449	816.2159	2
25	3	-752.0204	763.5632	2
25	4	-807.334	766.9889	2
25	5	-808.6266	794.269	2
26	1	-802.5588	817.3303	2
26	2	-874.1683	816.6349	2
26	3	-750.0085	763.5341	2
26	4	-805.0969	766.8326	2
26	5	-806.7803	794.5845	2
27	1	-800.8485	817.6639	2
27	2	-872.2905	817.0226	2
27	3	-748.0247	763.5408	2
27	4	-802.8401	766.7269	2
27	5	-804.8501	794.8853	2
28	1	-799.1047	817.9631	2
28	2	-870.3251	817.383	2
28	3	-746.0616	763.5771	2
28	4	-800.5659	766.6653	2
28	5	-802.8475	795.1733	2
29	1	-797.3322	818.2342	2
29	2	-868.2838	817.7198	2
29	3	-744.1147	763.6384	2
29	4	-798.2765	766.6418	2
29	5	-800.7819	795.4502	2
30	1	-795.5344	818.4824	2
30	2	-866.1761	818.0361	2
30	3	-742.1796	763.72	2
30	4	-795.9739	766.6512	2
30	5	-798.6615	795.7175	2
31	1	-793.715	818.7119	2
31	2	-864.0114	818.3347	2
31	3	-740.2531	763.8188	2
31	4	-793.6598	766.6895	2
31	5	-796.4937	795.9765	2
32	1	-791.8698	818.9796	2
32	2	-861.797	818.6179	2
32	3	-738.3328	763.932	2
32	4	-791.3353	766.7527	2
32	5	-794.2845	796.2282	2
33	1	-790.0043	819.2823	2
33	2	-859.5393	818.8876	2
33	3	-736.4166	764.0571	2
33	4	-789.0022	766.8374	2
33	5	-792.0394	796.4737	2
34	1	-788.1228	819.6171	2
34	2	-857.2439	819.1457	2
34	3	-734.5028	764.1923	2
34	4	-786.661	766.9409	2
34	5	-789.8383	796.7055	2
35	1	-786.2291	819.9805	2
35	2	-854.9161	819.3937	2
35	3	-732.5903	764.3359	2
35	4	-784.3129	767.0607	2
35	5	-787.6743	796.9258	2
36	1	-784.3259	820.3685	2
36	2	-852.5597	819.6329	2
36	3	-730.6776	764.4866	2
36	4	-781.9589	767.1946	2
36	5	-785.5413	797.1366	2
37	1	-782.4156	820.7773	2
37	2	-850.1786	819.8646	2
37	3	-728.7013	764.6483	2
37	4	-779.5992	767.3408	2
37	5	-783.4336	797.3396	2
38	1	-780.5001	821.2027	2
38	2	-847.776	820.0897	2
38	3	-726.6698	764.8195	2
38	4	-777.2346	767.4976	2
38	5	-781.276	797.5427	2
39	1	-778.5803	821.6418	2
39	2	-845.3547	820.3091	2
39	3	-724.5901	764.9989	2
39	4	-774.8661	767.6637	2
39	5	-779.0752	797.746	2
40	1	-776.6576	822.0922	2
40	2	-842.9172	820.5235	2
40	3	-722.4685	765.1855	2
40	4	-772.4935	767.8378	2
40	5	-776.8369	797.9495	2
41	1	-774.7325	822.5523	2
41	2	-840.4653	820.7337	2
41	3	-720.3103	765.3783	2
41	4	-770.1174	768.0189	2
41	5	-774.5659	798.1532	2
42	1	-772.8063	823.0208	2
42	2	-838.0011	820.9401	2
42	3	-718.1208	765.5765	2
42	4	-767.7383	768.2061	2
42	5	-772.2665	798.357	2
43	1	-770.8793	823.4966	2
43	2	-835.526	821.1432	2
43	3	-715.9038	765.7795	2
43	4	-765.3564	768.3985	2
43	5	-769.9423	798.5609	2
44	1	-768.952	823.9794	2
44	2	-833.0416	821.3437	2
44	3	-713.6626	765.9865	2
44	4	-762.972	768.5956	2
44	5	-767.5966	798.7649	2
45	1	-767.0251	824.4686	2
45	2	-830.5486	821.5417	2
45	3	-711.4006	766.1971	2
45	4	-760.5852	768.7966	2
45	5	-765.2321	798.9691	2
46	1	-765.0989	824.9641	2
46	2	-828.0483	821.7375	2
46	3	-709.1204	766.4108	2
46	4	-758.1963	769.0011	2
46	5	-762.8511	799.1733	2
47	1	-763.1736	825.4656	2
47	2	-825.5417	821.9316	2
47	3	-706.8242	766.6272	2
47	4	-755.8055	769.2086	2
47	5	-760.5366	799.3707	2
48	1	-761.2495	825.972	2
48	2	-823.0295	822.1243	2
48	3	-704.5143	766.8459	2
48	4	-753.4131	769.4188	2
48	5	-758.2776	799.5626	2
49	1	-759.326	826.4819	2
49	2	-820.5123	822.3154	2
49	3	-702.1919	767.0667	2
49	4	-751.0187	769.6312	2
49	5	-756.0634	799.7496	2
50	1	-757.4032	826.9935	2
50	2	-817.9906	822.5054	2
50	3	-699.8591	767.2893	2
50	4	-748.623	769.8458	2
50	5	-753.8125	799.9391	2
51	1	-755.4806	827.5055	2
51	2	-815.4651	822.6945	2
51	3	-697.517	767.5135	2
51	4	-746.2258	770.062	2
51	5	-751.5298	800.1307	2
52	1	-753.5576	828.0172	2
52	2	-812.9362	822.8826	2
52	3	-695.1664	767.739	2
52	4	-743.8271	770.2798	2
52	5	-749.2192	800.324	2
53	1	-751.6346	828.5284	2
53	2	-810.4041	823.0699	2
53	3	-692.8088	767.9657	2
53	4	-741.4272	770.4988	2
53	5	-746.8845	800.519	2
54	1	-749.7006	828.9758	2
54	2	-807.8691	823.2567	2
54	3	-690.4447	768.1935	2
54	4	-739.0264	770.7191	2
54	5	-744.5288	800.7153	2
55	1	-747.7551	829.3708	2
55	2	-805.3318	823.443	2
55	3	-688.0747	768.4221	2
55	4	-736.624	770.9404	2
55	5	-742.1548	800.913	2
56	1	-745.811	829.7883	2
56	2	-802.7922	823.6287	2
56	3	-685.7001	768.6516	2
56	4	-734.2205	771.1625	2
56	5	-739.7645	801.1115	2
57	1	-743.869	830.226	2
57	2	-800.2505	823.8141	2
57	3	-683.3208	768.8818	2
57	4	-731.816	771.3855	2
57	5	-737.3606	801.311	2
58	1	-741.9294	830.6815	2
58	2	-797.7069	823.999	2
58	3	-680.9376	769.1127	2
58	4	-729.4106	771.6092	2
58	5	-734.9443	801.5114	2
59	1	-739.9924	831.1531	2
59	2	-795.1617	824.1837	2
59	3	-678.5509	769.344	2
59	4	-727.0042	771.8334	2
59	5	-732.5995	801.7056	2
60	1	-738.058	831.6381	2
60	2	-792.6152	824.3682	2
60	3	-676.1609	769.5759	2
60	4	-724.5966	772.0583	2
60	5	-730.3137	801.8948	2
61	1	-736.1252	832.1333	2
61	2	-790.0669	824.5524	2
61	3	-673.7681	769.8082	2
61	4	-722.1881	772.2836	2
61	5	-728.076	802.0798	2
62	1	-734.1759	832.5688	2
62	2	-787.5173	824.7365	2
62	3	-671.3727	770.041	2
62	4	-719.7787	772.5094	2
62	5	-725.8041	802.2676	2
63	1	-732.2103	832.9551	2
63	2	-784.9666	824.9204	2
63	3	-668.9747	770.2739	2
63	4	-717.3683	772.7355	2
63	5	-723.5017	802.4578	2
64	1	-730.2292	833.3008	2
64	2	-782.4146	825.1042	2
64	3	-666.5748	770.5073	2
64	4	-714.957	772.962	2
64	5	-721.1731	802.6501	2
65	1	-728.2333	833.6131	2
65	2	-779.8616	825.288	2
65	3	-664.1729	770.741	2
65	4	-712.5447	773.1887	2
65	5	-718.8215	802.8441	2
66	1	-726.1794	833.9778	2
66	2	-777.3074	825.4716	2
66	3	-661.769	770.9749	2
66	4	-710.1316	773.4158	2
66	5	-716.4503	803.0399	2
67	1	-724.0763	834.3887	2
67	2	-774.7522	825.6552	2
67	3	-659.3635	771.209	2
67	4	-707.7177	773.6431	2
67	5	-714.0615	803.2369	2
68	1	-721.9076	834.7689	2
68	2	-772.1962	825.8386	2
68	3	-656.9563	771.4434	2
68	4	-705.3029	773.8706	2
68	5	-711.6776	803.5026	2
69	1	-719.7054	835.1937	2
69	2	-769.639	826.0222	2
69	3	-654.5477	771.6779	2
69	4	-702.887	774.0983	2
69	5	-709.2976	803.8282	2
70	1	-717.4742	835.6577	2
70	2	-767.0812	826.2056	2
70	3	-652.1376	771.9126	2
70	4	-700.4705	774.3262	2
70	5	-706.9207	804.2052	2
71	1	-715.2181	836.1564	2
71	2	-764.5226	826.3891	2
71	3	-649.7263	772.1475	2
71	4	-698.053	774.5543	2
71	5	-704.5259	804.5594	2
72	1	-712.9403	836.6846	2
72	2	-761.9629	826.5724	2
72	3	-647.3137	772.3826	2
72	4	-695.6345	774.7826	2
72	5	-702.116	804.894	2
73	1	-710.619	837.1666	2
73	2	-759.4026	826.7559	2
73	3	-644.8999	772.6178	2
73	4	-693.2155	775.011	2
73	5	-699.6924	805.2115	2
74	1	-708.2599	837.6083	2
74	2	-756.8414	826.9393	2
74	3	-642.4849	772.8531	2
74	4	-690.7954	775.2396	2
74	5	-697.2571	805.5142	2
75	1	-705.8679	838.015	2
75	2	-754.2795	827.1228	2
75	3	-640.0687	773.0886	2
75	4	-688.3746	775.4683	2
75	5	-694.8115	805.8041	2
76	1	-703.4474	838.3915	2
76	2	-751.7169	827.3063	2
76	3	-637.6516	773.3242	2
76	4	-685.953	775.6971	2
76	5	-692.3568	806.0828	2
77	1	-701.0021	838.7416	2
77	2	-749.1534	827.4897	2
77	3	-635.2333	773.5599	2
77	4	-683.5305	775.926	2
77	5	-689.8943	806.3518	2
78	1	-698.5352	839.0689	2
78	2	-746.5894	827.6733	2
78	3	-632.814	773.7958	2
78	4	-681.1072	776.155	2
78	5	-687.4248	806.6124	2
79	1	-696.0493	839.3763	2
79	2	-744.0244	827.8569	2
79	3	-630.3937	774.0317	2
79	4	-678.683	776.3842	2
79	5	-684.9493	806.8657	2
80	1	-693.5475	839.6666	2
80	2	-741.4589	828.0405	2
80	3	-627.9723	774.2677	2
80	4	-676.2581	776.6135	2
80	5	-682.4684	807.1129	2
81	1	-691.0313	839.9419	2
81	2	-738.8926	828.2241	2
81	3	-625.5502	774.5039	2
81	4	-673.8322	776.8428	2
81	5	-679.9825	807.3544	2
82	1	-688.5026	840.2041	2
82	2	-736.3256	828.4077	2
82	3	-623.127	774.7402	2
82	4	-671.4055	777.0723	2
82	5	-677.4926	807.5912	2
83	1	-685.963	840.4551	2
83	2	-733.7579	828.5914	2
83	3	-620.7028	774.9765	2
83	4	-668.978	777.3019	2
83	5	-674.9988	807.824	2
84	1	-683.4138	840.6964	2
84	2	-731.1895	828.7751	2
84	3	-618.2778	775.213	2
84	4	-666.5498	777.5315	2
84	5	-672.5017	808.0532	2
85	1	-680.8566	840.9293	2
85	2	-728.6202	828.9589	2
85	3	-615.8518	775.4495	2
85	4	-664.1206	777.7612	2
85	5	-670.0016	808.2793	2
86	1	-678.2917	841.1547	2
86	2	-726.0505	829.1427	2
86	3	-613.4249	775.6861	2
86	4	-661.6906	777.9911	2
86	5	-667.4988	808.5028	2
87	1	-675.7207	841.3738	2
87	2	-723.48	829.3265	2
87	3	-610.9973	775.9229	2
87	4	-659.2599	778.221	2
87	5	-664.9934	808.724	2
88	1	-673.1439	841.5873	2
88	2	-720.9088	829.5104	2
88	3	-608.5687	776.1597	2
88	4	-656.8281	778.451	2
88	5	-662.4858	808.9431	2
89	1	-670.5624	841.7961	2
89	2	-718.337	829.6943	2
89	3	-606.139	776.3965	2
89	4	-654.3956	778.681	2
89	5	-659.9764	809.1606	2
90	1	-667.9762	842.0007	2
90	2	-715.7645	829.8784	2
90	3	-603.7086	776.6335	2
90	4	-651.9625	778.9112	2
90	5	-657.465	809.3765	2
91	1	-665.3864	842.2017	2
91	2	-713.1914	830.0624	2
91	3	-601.2773	776.8706	2
91	4	-649.5284	779.1415	2
91	5	-654.9519	809.5912	2
92	1	-662.7928	842.3996	2
92	2	-710.6174	830.2465	2
92	3	-598.8452	777.1078	2
92	4	-647.0935	779.3718	2
92	5	-652.4373	809.8047	2
93	1	-660.1963	842.5948	2
93	2	-708.0431	830.4306	2
93	3	-596.4122	777.3451	2
93	4	-644.6578	779.6022	2
93	5	-649.9211	810.0175	2
94	1	-657.5972	842.7877	2
94	2	-705.4678	830.6147	2
94	3	-593.9781	777.5824	2
94	4	-642.2213	779.8328	2
94	5	-647.4034	810.2292	2
95	1	-654.9955	842.9786	2
95	2	-702.8918	830.7989	2
95	3	-591.5435	777.8198	2
95	4	-639.7837	780.0634	2
95	5	-644.8846	810.4404	2
96	1	-652.3915	843.1676	2
96	2	-700.3151	830.9831	2
96	3	-589.1078	778.0573	2
96	4	-637.3453	780.2939	2
96	5	-642.3646	810.6509	2
97	1	-649.7855	843.3552	2
97	2	-697.7378	831.1674	2
97	3	-586.6713	778.2949	2
97	4	-634.9063	780.5247	2
97	5	-639.8435	810.8608	2
98	1	-647.1779	843.5415	2
98	2	-695.1598	831.3518	2
98	3	-584.2339	778.5326	2
98	4	-632.4664	780.7556	2
98	5	-637.3213	811.0704	2
99	1	-644.5684	843.7267	2
99	2	-692.5811	831.5361	2
99	3	-581.7957	778.7704	2
99	4	-630.0256	780.9865	2
99	5	-634.798	811.2797	2
100	1	-641.9574	843.9109	2
100	2	-690.0017	831.7206	2
100	3	-579.3566	779.0082	2
100	4	-627.584	781.2175	2
100	5	-632.2737	811.4885	2
101	1	-639.3448	844.0941	2
101	2	-687.4216	831.905	2
101	3	-576.9166	779.2462	2
101	4	-625.1416	781.4486	2
101	5	-629.7483	811.6971	2
102	1	-636.7311	844.2767	2
102	2	-684.8409	832.0896	2
102	3	-574.4758	779.4842	2
102	4	-622.6984	781.6797	2
102	5	-627.2223	811.9055	2
103	1	-634.1162	844.4587	2
103	2	-682.2595	832.2742	2
