2	1	-0.3966725	0.4894667	2
3	1	-0.3894086	0.4880833	2
3	2	-0.3990093	0.4899119	2
4	1	-0.3789085	0.4860889	2
4	2	-0.3990311	0.4901488	2
4	3	1.557895	0.6273236	3
5	1	-0.3684421	0.4843525	2
5	2	-0.3994113	0.4906756	2
5	3	1.55095	0.6271685	3
5	4	1.580364	0.6278254	3
6	1	-0.3579514	0.482832	2
6	2	-0.4001526	0.4914771	2
6	3	1.543944	0.6270121	3
6	4	1.582135	0.627865	3
6	5	0.7641532	-0.1442595	4
7	1	-0.3467608	0.4826747	2
7	2	-0.4020887	0.4934782	2
7	3	1.537557	0.6268694	3
7	4	1.582789	0.6278796	3
7	5	0.7661815	-0.1424944	4
7	6	0.7520741	-0.1547704	4
7	1	0.2929265	0.7772272	2
7	2	0.2759975	0.7819284	2
7	3	0.9256052	0.8339154	3
7	4	0.9397841	0.8342707	3
7	5	0.786406	0.2224259	4
7	6	0.7799671	0.1999505	4
8	1	-0.3354032	0.48211	2
8	2	-0.4004672	0.494022	2
8	3	1.531759	0.62674	3
8	4	1.582462	0.6278723	3
8	5	0.7680333	-0.1408832	4
8	6	0.752174	-0.1546834	4
8	1	0.2968367	0.7769791	2
8	2	0.2767086	0.7821629	2
8	3	0.9237862	0.8338697	3
8	4	0.9396816	0.8342681	3
8	5	0.787232	0.2253094	4
8	6	0.7800137	0.2001129	4
9	1	-0.3241902	0.4812554	2
9	2	-0.3958166	0.4934387	2
9	3	1.526504	0.6266226	3
9	4	1.581263	0.6278455	3
9	5	0.7697201	-0.1394153	4
9	6	0.7525405	-0.1543645	4
9	1	0.30063	0.7766034	2
9	2	0.2782025	0.7819113	2
9	3	0.9221374	0.8338283	3
9	4	0.9393061	0.8342587	3
9	5	0.7879808	0.2279227	4
9	6	0.7801843	0.2007083	4
10	1	-0.3131522	0.4802359	2
10	2	-0.3885911	0.4919589	2
10	3	1.521739	0.6265162	3
10	4	1.57926	0.6278008	3
10	5	0.7712572	-0.1380777	4
10	6	0.7531535	-0.1538312	4
10	1	0.3043273	0.7761545	2
10	2	0.2803819	0.7812721	2
10	3	0.9206419	0.8337909	3
