3	1	579.6875	-21.30487	0
3	2	1053.269	147.2465	0
4	1	579.6417	-21.07965	0
4	2	1052.326	146.9581	0
5	1	579.5994	-20.80225	0
5	2	1051.15	146.5984	0
6	1	579.5648	-20.48053	0
6	2	1049.773	146.1776	0
7	1	579.5425	-20.12158	0
7	2	1048.224	145.704	0
8	1	579.5366	-19.73145	0
8	2	1046.526	145.1852	0
9	1	579.5511	-19.31592	0
9	2	1044.702	144.6276	0
10	1	579.5898	-18.87952	0
10	2	1042.77	144.0369	0
11	1	579.656	-18.42676	0
11	2	1040.746	143.418	0
12	1	579.7527	-17.961	0
12	2	1038.643	142.7751	0
13	1	579.8822	-17.48572	0
13	2	1036.473	142.1118	0
14	1	580.0466	-17.00354	0
14	2	1033.595	141.0486	0
15	1	580.2476	-16.51685	0
15	2	1030.118	139.6449	0
16	1	580.4862	-16.02759	0
16	2	1026.134	137.9533	0
17	1	580.7633	-15.53735	0
17	2	1021.729	136.0204	0
18	1	581.0793	-15.04761	0
18	2	1016.759	133.9354	0
19	1	581.4342	-14.55945	0
19	2	1011.318	131.7263	0
20	1	581.8279	-14.07385	0
20	2	1009.4	131.0056	0
21	1	582.26	-13.59155	0
21	2	1006.578	129.9681	0
22	1	582.7297	-13.1131	0
22	2	1002.985	128.6611	0
23	1	583.2363	-12.63885	0
23	2	998.7405	127.1263	0
24	1	583.7787	-12.16919	0
24	2	993.9468	125.4005	0
25	1	584.3559	-11.7041	0
25	2	988.6941	123.5155	0
26	1	584.9665	-11.2439	0
26	2	983.061	121.4991	0
27	1	585.6094	-10.78845	0
27	2	981.1876	120.8333	0
28	1	586.2832	-10.33789	0
28	2	978.457	119.8649	0
29	1	586.9866	-9.891968	0
29	2	974.9957	118.6387	0
30	1	587.7183	-9.450623	0
30	2	970.9152	117.1946	0
31	1	588.4768	-9.013794	0
31	2	966.313	115.5672	0
32	1	589.2609	-8.581238	0
32	2	961.2747	113.787	0
33	1	590.0692	-8.152588	0
33	2	955.8741	111.8805	0
34	1	590.9005	-7.727783	0
34	2	954.0815	111.2494	0
35	1	591.7536	-7.306763	0
35	2	951.4697	110.3309	0
36	1	592.6273	-6.888977	0
36	2	948.1592	109.1676	0
37	1	593.5204	-6.474365	0
37	2	944.2561	107.7969	0
38	1	594.4319	-6.062805	0
38	2	939.8535	106.2518	0
39	1	595.3607	-5.653809	0
39	2	935.0326	104.561	0
40	1	596.306	-5.247437	0
40	2	929.864	102.7498	0
41	1	597.2667	-4.843323	0
41	2	928.1481	102.1501	0
42	1	598.242	-4.441223	0
42	2	925.6477	101.2773	0
43	1	599.2311	-4.041138	0
43	2	922.478	100.1715	0
44	1	600.2332	-3.642883	0
44	2	918.7402	98.86841	0
45	1	601.2477	-3.246094	0
45	2	914.5232	97.39923	0
46	1	602.2737	-2.850586	0
46	2	909.9044	95.79138	0
47	1	603.3109	-2.45636	0
47	2	904.951	94.06836	0
48	1	604.3585	-2.063232	0
48	2	903.3062	93.49792	0
49	1	605.4159	-1.671021	0
49	2	900.9091	92.66748	0
50	1	606.4828	-1.279541	0
50	2	897.752	91.68726	0
51	1	607.5586	-0.8887939	0
51	2	893.9467	90.5799	0
52	1	608.6429	-0.4985962	0
52	2	889.7096	89.29443	0
53	1	609.7354	-0.1088867	0
53	2	885.1115	87.85889	0
54	1	610.8354	0.2806396	0
54	2	880.2135	86.29816	0
55	1	611.943	0.6697998	0
55	2	878.4934	85.83264	0
56	1	613.0576	1.058838	0
56	2	876.0709	85.10669	0
57	1	614.1788	1.447876	0
57	2	873.049	84.1582	0
58	1	615.3066	1.836914	0
58	2	869.5179	83.02057	0
59	1	616.4406	2.226074	0
59	2	865.4374	81.7915	0
60	1	617.5804	2.61554	0
60	2	860.8918	80.48602	0
61	1	618.7261	3.005127	0
61	2	856.0753	79.0498	0
62	1	619.8771	3.395081	0
62	2	854.5226	78.54395	0
63	1	621.0334	3.785522	0
63	2	852.2833	77.79657	0
64	1	622.1948	4.176453	0
64	2	849.3363	76.90961	0
65	1	623.3609	4.567871	0
65	2	845.9066	75.83795	0
66	1	624.5315	4.959961	0
66	2	841.9481	74.67572	0
67	1	625.7059	5.352417	0
67	2	837.6636	73.37244	0
68	1	626.8834	5.745117	0
68	2	833.1083	71.95093	0
69	1	628.063	6.137634	0
69	2	831.5052	71.5249	0
70	1	629.2439	6.52948	0
70	2	829.2573	70.8587	0
71	1	630.4251	6.920349	0
71	2	826.4586	69.98718	0
72	1	631.6055	7.309631	0
72	2	823.1919	68.94116	0
73	1	632.7843	7.696777	0
73	2	819.407	67.81073	0
74	1	633.9607	8.081299	0
74	2	815.1831	66.60986	0
75	1	635.1339	8.462891	0
75	2	810.7122	65.28784	0
76	1	636.3031	8.84082	0
76	2	809.2756	64.82166	0
77	1	637.4678	9.214844	0
77	2	807.2053	64.13281	0
78	1	638.6274	9.584656	0
78	2	804.4698	63.31543	0
79	1	639.7813	9.949463	0
79	2	801.1664	62.38904	0
80	1	640.9289	10.3092	0
80	2	797.5036	61.30908	0
81	1	642.0698	10.66321	0
81	2	793.5397	60.09961	0
82	1	643.2038	11.01111	0
82	2	789.325	58.78137	0
83	1	644.3303	11.35242	0
83	2	787.8309	58.38763	0
84	1	645.4492	11.68707	0
84	2	785.7421	57.77203	0
85	1	646.5599	12.01416	0
85	2	783.1448	56.96667	0
86	1	647.6627	12.33374	0
86	2	779.9904	56.0592	0
87	1	648.7571	12.64514	0
87	2	776.4868	55.00623	0
88	1	649.8434	12.94843	0
88	2	772.5652	53.8894	0
92	1	654.0994	14.06781	0
92	2	762.7018	50.85229	0
92	3	556.2106	-33.07715	2
92	4	556.2106	-33.07715	2
92	5	986.5879	182.6804	0
93	1	655.1211	14.30994	0
93	2	759.6789	50.00787	0
93	3	556.0204	-33.02106	2
93	4	556.0204	-33.02106	2
93	5	985.6787	182.3011	0
94	1	656.1042	14.52124	0
94	2	756.2218	49.08282	0
94	3	555.7826	-32.95081	2
94	4	555.7828	-32.95074	2
94	5	984.5457	181.8286	0
95	1	657.0368	14.69226	0
95	2	752.5317	48.03461	0
95	3	555.4863	-32.86963	2
95	4	555.4982	-32.86615	2
95	5	983.22	181.2755	0
96	1	657.9113	14.81488	0
96	2	748.6594	46.8844	0
96	3	555.131	-32.77753	2
96	4	555.1679	-32.76709	2
96	5	981.729	180.6536	0
97	1	658.7257	14.88483	0
97	2	747.439	46.47943	0
97	3	554.7161	-32.67493	2
97	4	554.7934	-32.65283	2
97	5	980.0964	179.9725	0
98	1	659.4828	14.90057	0
98	2	745.7107	45.88672	0
98	3	554.2411	-32.56165	2
98	4	554.377	-32.52307	2
98	5	978.3428	179.241	0
99	1	660.189	14.86499	0
99	2	743.4299	45.19061	0
99	3	553.7053	-32.43805	2
99	4	553.9214	-32.37726	2
99	5	976.4861	178.4666	0
100	1	660.855	14.78333	0
100	2	740.6869	44.40808	0
100	3	553.1078	-32.3042	2
100	4	553.4304	-32.21466	2
100	5	974.5419	177.6555	0
101	1	661.4939	14.66504	0
101	2	737.5623	43.55408	0
101	3	552.4479	-32.16052	2
101	4	552.9083	-32.03448	2
101	5	972.5236	176.8135	0
102	1	662.1185	14.52112	0
102	2	734.2856	42.59424	0
102	3	551.7244	-32.00739	2
102	4	551.8881	-31.49908	2
102	5	970.4426	175.9455	0
103	1	662.7418	14.36206	0
103	2	731.1457	41.5976	0
103	3	550.0024	-31.68439	2
103	4	550.7372	-30.68433	2
103	5	968.3092	175.0555	0
104	1	663.3733	14.19788	0
104	2	728.3992	40.69275	0
104	3	547.7244	-31.27002	2
104	4	550.5792	-30.3147	2
104	5	966.132	174.1473	0
105	1	664.0197	14.03729	0
105	2	726.3949	39.91534	0
105	3	545.1656	-30.84277	2
105	4	550.4412	-29.92456	2
105	5	963.9184	173.2239	0
106	1	664.6874	13.88721	0
106	2	725.4497	39.29675	0
106	3	542.5241	-30.41418	2
106	4	550.3456	-29.46478	2
106	5	961.6749	172.2881	0
107	1	665.3793	13.75305	0
107	2	725.63	38.8241	0
107	3	539.8196	-29.97107	2
107	4	550.2258	-28.979	2
107	5	959.4072	171.342	0
108	1	666.097	13.63934	0
108	2	727.4189	38.58997	0
108	3	537.0416	-29.51678	2
108	4	550.0831	-28.48083	2
108	5	957.1199	170.3879	0
109	1	666.8406	13.54736	0
109	2	730.3248	38.51678	0
109	3	534.0351	-29.00153	2
109	4	549.8918	-27.97485	2
109	5	954.8174	169.4274	0
110	1	667.6098	13.47876	0
110	2	733.7663	38.5274	0
110	3	533.28	-28.83746	2
110	4	549.6226	-27.46765	2
110	5	952.5031	168.462	0
111	1	668.402	13.43353	0
111	2	737.2585	38.56079	0
111	3	532.3162	-28.60889	2
111	4	549.2956	-26.9632	2
111	5	950.1801	167.493	0
112	1	669.2151	13.40967	0
112	2	740.4813	38.57782	0
112	3	531.1934	-28.33325	2
112	4	548.9282	-26.46442	2
112	5	947.851	166.5214	0
113	1	670.0481	13.40723	0
113	2	743.2729	38.55792	0
113	3	530.1804	-28.02521	2
113	4	548.535	-25.97351	2
113	5	945.5182	165.5483	0
114	1	670.8981	13.42456	0
114	2	745.5918	38.49561	0
114	3	529.4832	-27.69324	2
114	4	548.1287	-25.49213	2
114	5	943.1836	164.5744	0
