3	1	1312.705	533.1937	0
3	2	-160.6047	394.4496	0
4	1	1307.607	530.5903	0
4	2	-158.985	394.3528	0
5	1	1302.835	528.7185	0
5	2	-156.9792	394.2572	0
6	1	1297.829	525.9764	0
6	2	-153.0109	394.5541	0
7	1	1292.169	523.1664	0
7	2	-150.0687	394.6168	0
8	1	1285.947	520.4551	0
8	2	-146.9078	394.6385	0
9	1	1279.177	517.9075	0
9	2	-143.571	394.6357	0
10	1	1271.853	515.3212	0
10	2	-140.1911	394.6137	0
11	1	1263.859	512.4514	0
11	2	-136.8748	394.5872	0
12	1	1256.231	509.1397	0
12	2	-133.8675	394.6088	0
13	1	1249.078	505.3584	0
13	2	-130.6849	394.611	0
14	1	1242.922	500.7045	0
14	2	-126.1103	396.731	0
15	1	1237.294	496.7756	0
15	2	-119.2045	399.3895	0
16	1	1230.445	493.7916	0
16	2	-112.4719	401.869	0
17	1	1223.102	491.2554	0
17	2	-104.8848	405.3776	0
18	1	1216.395	488.5379	0
18	2	-95.57544	408.1407	0
19	1	1208.814	485.4182	0
19	2	-90.1369	403.5901	0
20	1	1201.334	482.1162	0
20	2	-87.01038	407.438	0
21	1	1194.941	478.9006	0
21	2	-80.69934	407.4626	0
22	1	1188.857	476.5643	0
22	2	-72.63519	407.4683	0
23	1	1183.262	476.3194	0
23	2	-63.89917	408.5771	0
24	1	1177.584	474.1367	0
24	2	-53.90161	409.3381	0
25	1	1171.415	472.7006	0
25	2	-42.41217	410.518	0
26	1	1165.079	471.729	0
26	2	-38.29211	408.4547	0
27	1	1158.459	470.739	0
27	2	-32.05933	409.7992	0
28	1	1151.659	469.5321	0
28	2	-25.58972	410.9066	0
29	1	1145.378	468.0159	0
29	2	-19.20184	412.0601	0
30	1	1139.433	466.1658	0
30	2	-10.88556	413.7705	0
31	1	1133.858	463.6766	0
31	2	-1.012634	415.5553	0
32	1	1129.017	461.4954	0
32	2	8.928375	416.9898	0
33	1	1123.6	460.0072	0
33	2	14.77893	413.1816	0
34	1	1117.843	458.9373	0
34	2	18.54633	416.7511	0
35	1	1111.963	458.1028	0
35	2	24.01883	420.2603	0
36	1	1106.525	457.139	0
36	2	31.92834	420.403	0
37	1	1100.719	456.0729	0
37	2	41.64148	420.2441	0
38	1	1094.349	454.7179	0
38	2	52.18005	420.1452	0
39	1	1088.694	453.522	0
39	2	62.72501	420.9861	0
40	1	1083.498	452.2488	0
40	2	68.24548	418.4761	0
41	1	1078.533	451.2921	0
41	2	73.09106	418.8787	0
42	1	1074.332	451.8653	0
42	2	79.85645	419.8062	0
43	1	1070.066	451.9484	0
43	2	88.4881	420.9212	0
44	1	1065.213	451.4129	0
44	2	97.79156	422.032	0
45	1	1060.221	451.332	0
45	2	107.485	423.4893	0
46	1	1055.164	451.5186	0
46	2	118.0098	425.2217	0
47	1	1049.871	451.6961	0
47	2	122.7963	421.9873	0
48	1	1044.322	451.8128	0
48	2	127.1632	424.0894	0
49	1	1038.862	451.5043	0
49	2	132.9245	426.3184	0
50	1	1033.665	451.0563	0
50	2	140.9914	426.8929	0
51	1	1028.518	450.0818	0
51	2	150.951	428.1333	0
52	1	1023.722	448.6534	0
52	2	161.6725	428.2382	0
53	1	1019.169	447.5035	0
53	2	173.4306	428.0246	0
54	1	1014.257	446.9002	0
54	2	178.4236	423.9546	0
55	1	1009.137	446.598	0
55	2	183.8846	423.7118	0
56	1	1003.913	446.4435	0
56	2	189.8114	423.7813	0
57	1	999.0142	446.1194	0
57	2	198.2248	424.2925	0
58	1	993.8093	445.7092	0
58	2	207.9057	424.7558	0
59	1	988.0908	445.0352	0
59	2	219.112	424.7927	0
60	1	982.7264	444.37	0
60	2	231.0008	424.6424	0
61	1	977.8683	443.6703	0
61	2	235.8781	421.756	0
62	1	973.1525	443.071	0
62	2	241.8969	422.9224	0
63	1	969.0444	443.6189	0
63	2	247.3639	423.8942	0
64	1	965.1909	444.5555	0
64	2	255.2642	424.8524	0
65	1	960.6674	444.2287	0
65	2	264.5277	426.1277	0
66	1	956.0027	444.3457	0
66	2	274.6078	426.2874	0
67	1	951.2314	444.7675	0
67	2	286.1982	427.8636	0
68	1	946.3464	445.2311	0
68	2	292.9427	422.1366	0
69	1	941.1846	445.6296	0
69	2	297.4281	425.9129	0
70	1	935.9413	445.7331	0
70	2	303.5193	426.9662	0
71	1	930.9574	445.5966	0
71	2	312.073	425.1836	0
72	1	926.0449	445.1293	0
72	2	321.2558	425.2125	0
73	1	921.1733	444.1078	0
73	2	331.5412	424.8477	0
74	1	916.928	443.0248	0
74	2	342.9056	423.8991	0
75	1	912.4999	442.3556	0
75	2	349.6625	421.3344	0
76	1	907.9258	442.0796	0
76	2	354.7278	422.1101	0
77	1	903.3164	442.029	0
77	2	361.2992	423.1686	0
78	1	898.7015	442.0535	0
78	2	369.6371	423.1252	0
79	1	894.3687	441.9488	0
79	2	378.7296	423.1611	0
80	1	889.9235	441.8045	0
80	2	388.822	424.0787	0
81	1	885.2525	441.5565	0
81	2	399.8085	424.9362	0
82	1	880.432	441.1726	0
82	2	406.3045	420.9206	0
83	1	876.306	440.9921	0
83	2	410.4831	423.0804	0
84	1	872.2439	440.6879	0
84	2	416.344	425.2263	0
85	1	868.3344	440.4897	0
85	2	424.8832	426.5897	0
86	1	864.7363	440.7478	0
86	2	434.8713	425.741	0
87	1	861.6017	441.7499	0
87	2	445.3526	424.7608	0
88	1	858.3859	442.3805	0
88	2	456.331	423.7521	0
92	1	844.9797	444.1262	0
92	2	481.1322	421.2438	0
92	3	1523.825	578.6552	2
92	4	1521.319	579.1432	2
92	5	-12.71997	255.7943	0
93	1	842.0453	444.8609	0
93	2	490.6829	421.0793	0
93	3	1522.66	577.5789	2
93	4	1520.073	578.0538	2
93	5	-11.48627	255.845	0
94	1	839.4163	445.6546	0
94	2	501.1357	420.6147	0
94	3	1521.184	576.2327	2
94	4	1518.531	576.6993	2
94	5	-9.971619	255.9198	0
95	1	837.242	446.536	0
95	2	512.1532	421.0506	0
95	3	1519.413	574.5214	2
95	4	1516.696	575.0858	2
95	5	-7.583069	256.2662	0
96	1	835.6901	447.5703	0
96	2	517.9265	417.9344	0
96	3	1517.418	572.572	2
96	4	1514.551	573.2151	2
96	5	-5.390015	256.5081	0
97	1	835.2795	447.5756	0
97	2	522.928	419.2523	0
97	3	1515.215	570.3856	2
97	4	1512.111	571.0978	2
97	5	-2.941772	256.775	0
98	1	834.901	448.7791	0
98	2	528.2296	420.9749	0
98	3	1512.807	567.958	2
98	4	1509.382	568.7408	2
98	5	-0.3170166	257.0493	0
99	1	834.9296	450.0471	0
99	2	535.3375	422.0282	0
99	3	1509.907	564.8197	2
99	4	1506.031	566.3435	2
99	5	2.330872	257.3854	0
100	1	835.194	451.4219	0
100	2	543.7117	422.2172	0
100	3	1507.052	562.0754	2
100	4	1502.707	563.4804	2
100	5	5.073639	257.6721	0
101	1	835.5935	452.9891	0
101	2	553.6293	423.1821	0
101	3	1503.898	559.1333	2
101	4	1499.188	560.3475	2
101	5	7.869263	257.9228	0
102	1	835.9972	456.1371	0
102	2	564.0195	423.1634	0
102	3	1500.58	556.0229	2
102	4	1484.841	550.7041	2
102	5	10.61609	258.1216	0
103	1	836.5702	458.1705	0
103	2	573.6815	422.8375	0
103	3	1492.342	548.5933	2
103	4	1474.613	542.9781	2
103	5	13.19315	258.2962	0
104	1	837.089	460.2771	0
104	2	581.2039	421.2211	0
104	3	1482.582	537.9163	2
104	4	1464.782	538.6058	2
104	5	15.6413	258.4877	0
105	1	837.4608	462.3758	0
105	2	586.7064	421.0252	0
105	3	1473.97	527.1626	2
105	4	1457.917	535.806	2
105	5	18.35733	258.8661	0
106	1	837.6064	464.3304	0
106	2	590.4827	422.1535	0
106	3	1465.283	516.6385	2
106	4	1449.544	531.9622	2
106	5	21.28311	259.427	0
107	1	837.6086	466.2984	0
107	2	592.8196	426.0309	0
107	3	1455.229	506.5601	2
107	4	1440.022	528.2791	2
107	5	24.36209	260.077	0
108	1	837.3682	468.2742	0
108	2	590.1412	432.9326	0
108	3	1447.496	496.4146	2
108	4	1429.959	524.5371	2
108	5	27.5582	260.7843	0
109	1	836.8366	470.1944	0
109	2	583.6658	439.8575	0
109	3	1444.658	487.3369	2
109	4	1419.327	519.9801	2
109	5	30.62955	261.3321	0
110	1	836.0972	472.0641	0
110	2	576.6444	445.9753	0
110	3	1439.969	484.67	2
110	4	1409.815	514.8474	2
110	5	33.80243	261.8519	0
111	1	835.1336	473.84	0
111	2	570.0235	450.747	0
111	3	1434.782	481.291	2
111	4	1401.641	508.652	2
111	5	37.0614	262.6691	0
112	1	833.974	475.535	0
112	2	564.8434	454.8152	0
112	3	1428.296	477.2533	2
112	4	1395.315	502.9819	2
112	5	40.34012	263.6032	0
113	1	832.5967	477.1501	0
113	2	560.808	458.6335	0
113	3	1422.214	472.9797	2
113	4	1387.857	498.3907	2
113	5	43.57312	263.7594	0
114	1	831.0917	478.631	0
114	2	557.6631	461.9249	0
114	3	1417.12	469.4844	2
114	4	1379.865	494.3468	2
114	5	46.82043	263.728	0
115	1	829.4939	479.9991	0
115	2	555.2198	465.1437	0
115	3	1412.009	466.2954	2
115	4	1372.846	490.3509	2
115	5	50.22192	263.5603	0
116	1	827.7944	481.2634	0
116	2	553.4143	468.4868	0
116	3	1406.876	463.1084	2
116	4	1365.286	485.9496	2
116	5	54.10471	262.8748	0
117	1	825.902	482.5446	0
117	2	552.4395	471.5034	0
117	3	1402.112	460.4029	2
117	4	1358.083	481.3459	2
117	5	57.51154	262.5973	0
118	1	823.816	483.7325	0
118	2	552.6989	473.9565	0
118	3	1396.497	458.1327	2
118	4	1351.958	476.6268	2
118	5	60.85129	262.7524	0
119	1	821.5491	484.8474	0
119	2	553.5017	475.9771	0
119	3	1389.959	456.4417	2
119	4	1345.962	472.5687	2
119	5	64.40866	262.9828	0
120	1	819.1302	485.873	0
120	2	556.4717	476.2675	0
120	3	1382.708	455.2106	2
120	4	1339.697	470.0244	2
120	5	68.0817	263.2896	0
121	1	816.9869	486.915	0
121	2	557.5302	477.4397	0
121	3	1375.748	453.9652	2
121	4	1334.307	467.0227	2
121	5	71.85068	263.7101	0
122	1	814.8141	487.914	0
122	2	558.8384	478.432	0
122	3	1367.656	452.4169	2
122	4	1328.822	464.2032	2
122	5	75.78882	264.1406	0
123	1	812.5648	488.8693	0
123	2	560.397	479.3192	0
123	3	1359.409	450.6203	2
123	4	1323.195	461.9034	2
123	5	79.52951	264.6028	0
124	1	810.3303	489.8569	0
124	2	562.2134	480.1287	0
124	3	1353.234	448.9572	2
124	4	1317.565	459.9923	2
124	5	83.1149	264.9249	0
125	1	808.1167	490.9139	0
125	2	564.2869	480.8465	0
125	3	1348.143	448.637	2
125	4	1311.962	458.3143	2
125	5	86.54184	265.1176	0
126	1	806.1965	492.2588	0
126	2	567.2195	482.4547	0
126	3	1344.024	449.249	2
126	4	1306.248	456.778	2
126	5	89.63751	265.2378	0
127	1	804.5364	493.9367	0
127	2	569.9792	482.1915	0
127	3	1338.341	448.6511	2
127	4	1300.493	455.325	2
127	5	92.43509	265.3977	0
128	1	802.7767	495.5939	0
128	2	572.7838	482.3188	0
128	3	1332.365	448.8905	2
128	4	1295.317	453.8763	2
128	5	95.52655	265.9352	0
129	1	800.5121	496.7994	0
129	2	575.7102	482.4242	0
129	3	1325.853	449.1962	2
129	4	1290.462	452.5961	2
129	5	98.87057	266.6085	0
130	1	798.2127	498.1453	0
130	2	578.7286	482.4444	0
130	3	1319.088	449.0736	2
130	4	1285.776	451.2204	2
130	5	102.338	267.4192	0
131	1	795.8856	499.5848	0
131	2	581.7751	482.3806	0
131	3	1312.998	448.4383	2
131	4	1281.24	449.6685	2
131	5	105.693	268.0964	0
132	1	793.5295	501.0994	0
132	2	584.8927	482.2959	0
132	3	1307.414	447.2161	2
132	4	1276.455	447.6456	2
132	5	109.051	268.6353	0
133	1	791.074	502.629	0
133	2	587.9822	482.1982	0
133	3	1302.443	445.4433	2
133	4	1271.544	446.3203	2
133	5	112.5487	269.517	0
134	1	788.5565	504.1233	0
134	2	591.1266	482.1156	0
134	3	1297.736	444.1038	2
134	4	1265.843	445.4794	2
134	5	116.0511	270.4817	0
135	1	785.8528	505.5679	0
135	2	594.339	482.0844	0
135	3	1292.45	443.4045	2
135	4	1259.53	445.035	2
135	5	119.5052	270.5828	0
136	1	782.9774	506.9554	0
136	2	597.6353	482.0975	0
136	3	1287.01	443.011	2
136	4	1253.219	444.6542	2
136	5	122.9843	270.4827	0
137	1	779.9701	508.3213	0
137	2	600.9721	482.1347	0
137	3	1281.527	442.7388	2
137	4	1246.755	443.9917	2
137	5	126.6359	270.1845	0
138	1	776.8134	509.4406	0
138	2	604.2175	482.4116	0
138	3	1276.515	442.312	2
138	4	1238.799	442.509	2
138	5	130.728	269.2953	0
139	1	773.601	510.4019	0
139	2	607.3708	482.7783	0
139	3	1271.24	441.8279	2
139	4	1233.75	441.5577	2
139	5	134.0202	269.3064	0
140	1	770.311	511.2446	0
140	2	610.4906	483.3231	0
140	3	1265.387	441.1425	2
140	4	1229.206	440.7335	2
140	5	137.5456	269.4944	0
141	1	766.8674	511.886	0
141	2	613.5618	484.1215	0
141	3	1259.739	440.3935	2
141	4	1225.385	440.9571	2
141	5	141.2586	269.7574	0
142	1	763.3007	512.2615	0
142	2	616.5206	485.1763	0
142	3	1255.073	439.7119	2
142	4	1222.231	441.9815	2
142	5	145.0142	270.109	0
143	1	759.6632	512.3607	0
143	2	619.3199	486.4838	0
143	3	1250.6	439.0066	2
143	4	1218.205	441.4881	2
