4674	143	729.8711	603.2598	36
4674	144	611.5692	633.6462	36
4674	145	93.58772	502.7739	37
4674	146	70.36488	524.4619	37
4674	154	1162.845	415.3483	0
4674	155	204.8928	389.1426	40
4674	156	187.6751	380.3263	40
4674	157	468.2748	370.73	0
4674	158	1433.971	447.3295	0
4674	159	1025.964	628.9835	41
4674	160	1192.331	682.0393	41
4674	161	600.8804	425.0085	42
4674	162	545.8512	430.7615	42
4674	163	1068.736	555.1899	0
4674	164	452.2302	518.6118	43
4674	165	388.2501	548.9595	43
4674	166	1606.926	552.8917	44
4674	167	1738.144	534.5466	44
4674	168	1782.812	573.0065	44
4674	169	174.7174	410.0283	45
4674	170	133.5981	420.2863	45
4674	171	1789.286	634.5271	0
4675	143	731.1145	603.907	36
4675	144	612.9978	635.0777	36
4675	145	88.13248	502.5392	37
4675	146	64.67445	523.7735	37
4675	154	1168.422	416.0247	0
4675	155	201.5139	389.1089	40
4675	156	184.1199	380.4594	40
4675	157	463.899	371.0036	0
4675	158	1439.896	447.8049	0
4675	159	1022.443	628.4143	41
4675	160	1194.344	684.5514	41
4675	161	604.0726	425.2201	42
4675	162	548.2904	430.4566	42
4675	163	1069.211	555.9827	0
4675	164	465.8938	517.9663	43
4675	165	397.6459	547.1104	43
4675	166	1602.921	552.4102	44
4675	167	1728.835	534.1896	44
4675	168	1773.827	572.9162	44
4675	169	177.9675	410.7813	45
4675	170	136.4174	420.9653	45
4675	171	1772.676	630.0884	0
4676	143	732.3611	604.5502	36
4676	144	614.3485	636.585	36
4676	145	83.11829	501.9187	37
4676	146	58.91212	523.2444	37
4676	154	1174.02	416.7041	0
4676	155	198.0807	389.0251	40
4676	156	180.5392	380.5946	40
4676	157	459.5111	371.2931	0
4676	158	1445.753	448.2447	0
4676	159	1018.977	627.9383	41
4676	160	1194.48	686.117	41
4676	161	607.0582	425.4234	42
4676	162	551.0988	430.1082	42
4676	163	1069.829	556.8444	0
4676	164	479.8984	517.3106	43
4676	165	407.0877	545.3046	43
4676	166	1599.066	551.9222	44
4676	167	1719.667	533.8637	44
4676	168	1765.272	572.9268	44
4676	169	181.3796	411.5475	45
4676	170	139.354	421.6369	45
4676	171	1756.854	626.0919	0
4677	143	733.6194	605.1958	36
4677	144	615.3152	638.3533	36
4677	145	78.48347	500.9816	37
4677	146	53.07701	522.8529	37
4677	154	1179.64	417.3864	0
4677	155	194.5486	388.9207	40
4677	156	176.9183	380.7348	40
4677	157	455.1138	371.5989	0
4677	158	1451.546	448.6494	0
4677	159	1015.595	627.5807	41
4677	160	1192.92	686.813	41
4677	161	609.8649	425.6121	42
4677	162	553.4458	429.5981	42
4677	163	1070.546	557.7612	0
4677	164	493.9256	516.7163	43
4677	165	416.5635	543.5541	43
4677	166	1595.329	551.4266	44
4677	167	1710.64	533.5725	44
4677	168	1757.095	573.0285	44
4677	169	184.9926	412.291	45
4677	170	142.434	422.2946	45
4677	171	1741.754	622.5034	0
4678	143	734.9025	605.8447	36
4678	144	616.3746	640.144	36
4678	145	74.1301	499.8212	37
4678	146	47.17373	522.5745	37
4678	154	1185.283	418.0716	0
4678	155	190.8959	388.8156	40
4678	156	173.2456	380.8824	40
4678	157	450.7091	371.9209	0
4678	158	1457.286	449.0207	0
4678	159	1012.288	627.3375	41
4678	160	1189.858	686.7324	41
4678	161	612.5132	425.7808	42
4678	162	555.0085	428.8794	42
4678	163	1071.31	558.7178	0
4678	164	507.9239	516.1582	43
4678	165	426.0597	541.8693	43
4678	166	1591.686	550.9224	44
4678	167	1701.75	533.3189	44
4678	168	1749.254	573.2122	44
4678	169	188.8125	413.0012	45
4678	170	145.6835	422.9316	45
4678	171	1727.306	619.2887	0
4679	143	736.2152	606.5012	36
4679	144	617.4989	641.9582	36
4679	145	69.6394	498.7912	37
4679	146	41.20747	522.3869	37
4679	154	1190.947	418.7598	0
4679	155	187.1148	388.7173	40
4679	156	169.5119	381.0396	40
4679	157	446.2964	372.2581	0
4679	158	1462.985	449.3615	0
4679	159	1009.072	627.2277	41
4679	160	1185.497	685.9781	41
4679	161	614.8901	425.9314	42
4679	162	555.8763	427.9839	42
4679	163	1072.072	559.6979	0
4679	164	521.8572	515.616	43
4679	165	435.5649	540.2578	43
4679	166	1588.124	550.41	44
4679	167	1692.992	533.1049	44
4679	168	1741.708	573.4694	44
4679	169	192.8355	413.6736	45
4679	170	149.1273	423.541	45
4679	171	1713.442	616.4146	0
4680	143	737.5599	607.172	36
4680	144	618.6653	643.7946	36
4680	145	64.99825	497.8907	37
4680	146	35.18398	522.2706	37
4680	154	1196.634	419.4508	0
4680	155	183.2013	388.6327	40
4680	156	165.7108	381.2081	40
4680	157	441.875	372.6093	0
4680	158	1468.657	449.6756	0
4680	159	1005.936	627.2354	41
4680	160	1180.034	684.658	41
4680	161	617.0398	426.0553	42
4680	162	556.142	426.9437	42
4680	163	1072.795	560.6891	0
4680	164	535.5892	515.5602	43
4680	165	445.0706	538.7264	43
4680	166	1584.634	549.8906	44
4680	167	1684.356	532.9318	44
4680	168	1734.422	573.7926	44
4680	169	197.0523	414.3055	45
4680	170	152.7872	424.1161	45
4680	171	1700.094	613.8485	0
4681	143	738.9474	607.8593	36
4681	144	619.5756	645.8396	36
4681	145	60.19653	497.1166	37
4681	146	29.10904	522.2081	37
4681	154	1202.343	420.1447	0
4681	155	179.1548	388.5689	40
4681	156	161.8375	381.3894	40
4681	157	437.4444	372.9737	0
4681	158	1474.319	449.9679	0
4681	159	1002.874	627.3635	41
4681	160	1173.664	682.8796	41
4681	161	618.9958	426.1444	42
4681	162	556.2989	425.8426	42
4681	163	1073.248	561.5048	0
4681	164	549.1791	515.8846	43
4681	165	454.5667	537.2798	43
4681	166	1579.126	549.515	44
4681	167	1675.828	532.7987	44
4681	168	1727.363	574.1742	44
4681	169	201.45	414.8955	45
4681	170	156.6806	424.651	45
4681	171	1687.202	611.5594	0
4682	143	740.385	608.5682	36
4682	144	620.6703	647.8473	36
4682	145	55.22652	496.4634	37
4682	146	22.98889	522.184	37
4682	154	1208.074	420.8412	0
4682	155	174.9781	388.5325	40
4682	156	157.8902	381.584	40
4682	157	433.0038	373.3501	0
4682	158	1479.992	450.2448	0
4682	159	1000.208	627.7739	41
4682	160	1167.142	681.0127	41
4682	161	620.7867	426.1936	42
4682	162	556.368	424.7003	42
4682	163	1073.239	561.9779	0
4682	164	562.6603	516.5027	43
4682	165	464.045	535.9216	43
4682	166	1572.038	549.2606	44
4682	167	1667.39	532.7027	44
4682	168	1720.504	574.6074	44
4682	169	205.8645	415.424	45
4682	170	160.817	425.1412	45
4682	171	1674.716	609.5185	0
4683	143	741.8756	609.3116	36
4683	144	621.9075	649.822	36
4683	145	50.0848	495.9238	37
4683	146	16.8301	522.1847	37
4683	154	1213.821	421.5384	0
4683	155	170.6766	388.5289	40
4683	156	153.8681	381.7926	40
4683	157	428.5529	373.7378	0
4683	158	1485.696	450.5142	0
4683	159	997.856	628.4196	41
4683	160	1160.547	679.1144	41
4683	161	622.4355	426.2	42
4683	162	556.7455	423.59	42
4683	163	1072.816	562.1276	0
4683	164	576.1166	516.851	43
4683	165	473.4999	534.6517	43
4683	166	1563.708	549.105	44
4683	167	1659.016	532.6393	44
4683	168	1713.817	575.0856	44
4683	169	210.2887	415.8966	45
4683	170	165.1986	425.5843	45
