240	1	864.8739	82.97876	0
240	2	416.6965	336.76	0
240	3	636.3884	310.0491	2
240	4	649.4636	279.5969	2
240	5	198.0169	259.5124	0
240	6	478.9314	496.9765	0
240	7	1000.687	174.3021	3
240	8	995.4645	157.5424	3
240	9	-325.2053	350.6202	0
240	10	991.0077	106.9336	0
240	11	839.9698	334.2146	0
240	12	-534.9141	265.0139	0
241	1	864.0927	82.11163	0
241	2	413.2451	336.2737	0
241	3	638.2458	309.194	2
241	4	652.0038	280.1825	2
241	5	200.7187	260.444	0
241	6	475.2023	496.6078	0
241	7	1001.71	175.7258	3
241	8	996.2169	159.207	3
241	9	-316.9545	348.1928	0
241	10	991.3192	108.254	0
241	11	836.4534	334.1443	0
241	12	-533.1969	265.2275	0
242	1	863.3427	81.12878	0
242	2	410.1541	335.8034	0
242	3	639.9809	308.2382	2
242	4	654.4535	280.7706	2
242	5	204.0799	261.4483	0
242	6	471.449	496.5213	0
242	7	1002.694	177.173	3
242	8	996.8538	160.7722	3
242	9	-307.1185	345.573	0
242	10	991.6525	109.5406	0
242	11	833.143	334.0471	0
242	12	-531.2905	265.4431	0
243	1	862.6583	80.19287	0
243	2	407.129	335.6976	0
243	3	641.3275	306.7882	2
243	4	656.7156	281.3611	2
243	5	208.6835	261.8649	0
243	6	467.7175	496.5581	0
243	7	1003.643	178.6689	3
243	8	997.5367	162.2137	3
243	9	-296.6614	342.3292	0
243	10	992.0925	110.6572	0
243	11	829.9839	333.8453	0
243	12	-529.3494	265.702	0
244	1	862.029	79.20728	0
244	2	404.0769	335.8171	0
244	3	642.5178	305.0405	2
244	4	658.8412	281.7734	2
244	5	214.2113	262.7154	0
244	6	463.8823	496.5402	0
244	7	1004.632	180.1952	3
244	8	998.2374	163.5074	3
244	9	-293.2802	336.7345	0
244	10	992.4923	111.922	0
244	11	826.8928	333.7033	0
244	12	-527.3964	265.9764	0
245	1	861.2884	77.9455	0
245	2	401.0451	336.0726	0
245	3	644.1161	303.4236	2
245	4	660.8129	281.8777	2
245	5	220.3545	262.6905	0
245	6	459.8192	496.4585	0
245	7	1005.557	181.6681	3
245	8	998.8755	164.6017	3
245	9	-288.2103	337.0927	0
245	10	992.6084	113.2924	0
245	11	824.1486	334.1828	0
245	12	-525.4091	266.2256	0
246	1	860.5356	76.59149	0
246	2	398.059	336.2498	0
246	3	645.5684	301.7398	2
246	4	662.6649	281.9192	2
246	5	227.0855	262.4971	0
246	6	455.8852	496.0452	0
246	7	1006.488	183.0672	3
246	8	999.3763	165.5467	3
246	9	-282.912	334.9476	0
246	10	992.9188	114.5272	0
246	11	821.4756	334.7281	0
246	12	-523.49	266.4544	0
247	1	859.5244	75.39136	0
247	2	394.9478	336.3185	0
247	3	646.872	300.0483	2
247	4	664.3708	281.8967	2
247	5	230.7424	260.2346	0
247	6	451.9542	495.5249	0
247	7	1007.452	184.4038	3
247	8	999.7892	166.7792	3
247	9	-276.0771	332.2966	0
247	10	993.6443	115.4949	0
247	11	818.4987	334.7411	0
247	12	-521.7476	266.657	0
