2	1	-5414.037	904.8473	0
3	1	-5411.671	905.02	0
4	1	-5408.353	905.2623	0
5	1	-5404.208	905.5649	0
6	1	-5400.191	906.0915	0
6	2	-4433.017	709.2029	0
7	1	-5396.306	906.8173	0
7	2	-4423.165	707.2701	0
8	1	-5392.544	907.7206	0
8	2	-4409.38	704.5637	0
9	1	-5388.901	908.782	0
9	2	-4392.227	701.1939	0
10	1	-5385.37	909.9844	0
10	2	-4372.206	697.2576	0
11	1	-5381.94	911.3127	0
11	2	-4349.756	692.8407	0
12	1	-5378.6	912.7529	0
12	2	-4325.266	688.0182	0
13	1	-5375.338	914.2924	0
13	2	-4299.071	682.8563	0
13	3	-2893.987	234.2064	0
14	1	-5372.142	915.9201	0
14	2	-4271.47	677.4128	0
14	3	-2892.953	234.3566	0
15	1	-5368.994	917.625	0
15	2	-4242.717	671.7378	0
15	3	-2891.502	234.5673	0
16	1	-5365.883	919.3976	0
16	2	-4213.038	665.8752	0
16	3	-2889.69	234.8304	0
17	1	-5362.791	921.2287	0
17	2	-4182.626	659.8634	0
17	3	-2887.563	235.1392	0
17	4	-3815.038	719.9669	0
18	1	-5359.703	923.11	0
18	2	-4151.647	653.7352	0
18	3	-2885.162	235.4877	0
18	4	-3806.906	718.1624	0
19	1	-5356.604	925.0336	0
19	2	-4120.248	647.5197	0
19	3	-2882.524	235.8707	0
19	4	-3795.541	715.6403	0
20	1	-5353.478	926.9923	0
20	2	-4088.553	641.2414	0
20	3	-2879.679	236.2838	0
20	4	-3781.411	712.5047	0
21	1	-5350.308	928.9789	0
21	2	-4056.669	634.9219	0
21	3	-2876.655	236.723	0
21	4	-3764.929	708.8472	0
22	1	-5347.081	930.9872	0
22	2	-4024.688	628.5798	0
22	3	-2873.472	237.1851	0
22	4	-3746.457	704.748	0
23	1	-5343.781	933.011	0
23	2	-3992.688	622.231	0
23	3	-2870.153	237.667	0
23	4	-3726.309	700.2768	0
24	1	-5340.396	935.0448	0
24	2	-3960.737	615.889	0
24	3	-2866.713	238.1664	0
24	4	-3704.757	695.4943	0
25	1	-5349.844	939.6963	0
25	2	-3927.671	609.2754	0
25	3	-2863.169	238.6809	0
25	4	-3682.04	690.453	0
25	5	-5091.289	884.7451	2
26	1	-5374.324	947.6035	0
26	2	-3893.813	602.4669	0
26	3	-2859.534	239.2088	0
26	4	-3658.362	685.1985	0
26	5	-5047.154	875.5597	2
26	6	-5125.945	891.8131	2
27	1	-5412.081	958.573	0
27	2	-3859.432	595.5259	0
27	3	-2855.818	239.7483	0
27	4	-3633.899	679.77	0
27	5	-4985.232	862.6627	2
27	6	-5134.35	893.2662	2
28	1	-5460.843	972.2444	0
28	2	-3824.746	588.5033	0
28	3	-2852.032	240.2982	0
28	4	-3608.804	674.2011	0
28	5	-4916.241	848.3029	2
28	6	-5135.11	892.9363	2
29	1	-5515.741	987.573	0
29	2	-3789.933	581.4406	0
29	3	-2848.183	240.857	0
29	4	-3583.207	668.5209	0
29	5	-4848.646	834.2625	2
29	6	-5125.185	890.2684	2
30	1	-5571.717	1003.379	0
30	2	-3755.138	574.3714	0
30	3	-2844.279	241.4237	0
30	4	-3557.221	662.7543	0
30	5	-4788.9	821.8749	2
30	6	-5106.075	885.5858	2
31	1	-5627.581	1019.375	0
31	2	-3720.482	567.3236	0
31	3	-2840.328	241.9975	0
31	4	-3530.942	656.9225	0
31	5	-4736.002	810.9244	2
31	6	-5079.476	879.2911	2
32	1	-5682.083	1035.241	0
32	2	-3686.063	560.3201	0
32	3	-2836.333	242.5776	0
32	4	-3504.45	651.0438	0
32	5	-4688.992	801.2051	2
32	6	-5047.136	871.8041	2
33	1	-5733.991	1050.651	0
33	2	-3651.96	553.3798	0
33	3	-2832.051	243.1046	0
33	4	-3477.817	645.1335	0
33	5	-4646.974	792.525	2
33	6	-5010.737	863.5295	2
33	7	-3812.251	471.7042	3
34	1	-5782.133	1065.291	0
34	2	-3618.235	546.5179	0
34	3	-2827.519	243.586	0
34	4	-3451.102	639.2051	0
34	5	-4609.127	784.7097	2
34	6	-4971.48	854.7476	2
34	7	-3809.133	472.4488	3
34	8	-3816.998	470.5693	3
35	1	-5826.471	1079.134	0
35	2	-3584.941	539.7466	0
35	3	-2822.773	244.0287	0
35	4	-3424.355	633.2696	0
35	5	-4574.713	777.6029	2
35	6	-4929.883	845.5601	2
35	7	-3804.377	473.5835	3
35	8	-3819.79	469.8986	3
36	1	-5867.23	1092.225	0
36	2	-3552.114	533.0754	0
36	3	-2817.842	244.4387	0
36	4	-3397.619	627.3367	0
36	5	-4543.075	771.0658	2
36	6	-4886.469	836.069	2
36	7	-3798.839	474.9035	3
36	8	-3822.175	469.3198	3
37	1	-5904.666	1104.615	0
37	2	-3519.76	526.5057	0
37	3	-2812.755	244.8218	0
37	4	-3370.931	621.4141	0
37	5	-4513.627	764.9772	2
37	6	-4841.739	826.3725	2
37	7	-3793.236	476.2377	3
37	8	-3823.547	468.9744	3
38	1	-5939.045	1116.359	0
38	2	-3487.873	520.0364	0
38	3	-2807.538	245.1829	0
38	4	-3344.32	615.5089	0
38	5	-4485.863	759.232	2
38	6	-4796.162	816.5615	2
38	7	-3788.11	477.4558	3
38	8	-3824.019	468.8338	3
39	1	-5970.613	1127.506	0
39	2	-3456.445	513.6661	0
39	3	-2802.213	245.5262	0
39	4	-3317.813	609.6267	0
39	5	-4459.345	753.7408	2
39	6	-4750.171	806.7203	2
39	7	-3783.434	478.5609	3
39	8	-3823.694	468.871	3
40	1	-5999.588	1138.103	0
40	2	-3425.578	507.4195	0
40	3	-2796.8	245.8554	0
40	4	-3291.431	603.7722	0
40	5	-4433.703	748.4289	2
40	6	-4704.157	796.9254	2
40	7	-3779.167	479.5579	3
40	8	-3822.651	469.0638	3
40	9	-2439.234	265.2777	0
41	1	-6026.17	1148.189	0
41	2	-3395.299	501.304	0
41	3	-2791.314	246.1738	0
41	4	-3265.193	597.9496	0
41	5	-4408.631	743.2356	2
41	6	-4658.445	787.2393	2
41	7	-3775.262	480.4544	3
41	8	-3820.94	469.3988	3
41	9	-2440.937	265.6063	0
42	1	-6050.536	1157.801	0
42	2	-3365.618	495.3224	0
42	3	-2785.769	246.4838	0
42	4	-3239.112	592.1619	0
42	5	-4383.884	738.113	2
42	6	-4613.306	777.7123	2
42	7	-3771.668	481.2607	3
42	8	-3818.618	469.8618	3
42	9	-2443.493	266.0997	0
43	1	-6072.843	1166.971	0
43	2	-3336.531	489.4742	0
43	3	-2780.177	246.7877	0
43	4	-3213.201	586.4121	0
