8	1	-212.8094	420.9918	2
8	2	-295.9292	429.0523	2
8	3	-206.725	418.9519	2
8	4	-260.139	419.9687	2
8	5	-237.4992	421.3286	2
8	6	1415.135	441.3834	3
8	7	1459.632	442.3745	3
9	1	-211.6302	421.9701	2
9	2	-305.1662	430.9657	2
9	3	-200.0906	417.1938	2
9	4	-259.4145	419.2006	2
9	5	-236.6206	421.3451	2
9	6	1410.535	441.281	3
9	7	1458.578	442.351	3
10	1	-211.1964	423.4158	2
10	2	-312.664	432.6555	2
10	3	-192.7088	415.1811	2
10	4	-258.103	418.4125	2
10	5	-235.7362	421.4125	2
10	6	1406.364	441.1881	3
10	7	1456.818	442.3118	3
11	1	-210.7938	425.0269	2
11	2	-318.62	434.1346	2
11	3	-185.2253	413.211	2
11	4	-256.3138	417.5962	2
11	5	-234.7498	421.5185	2
11	6	1402.569	441.1035	3
11	7	1454.418	442.2584	3
12	1	-209.9991	426.5714	2
12	2	-323.2111	435.4168	2
12	3	-177.9496	411.3899	2
12	4	-254.1603	416.772	2
12	5	-233.5864	421.6521	2
12	6	1399.094	441.0262	3
12	7	1451.451	442.1923	3
13	1	-208.8279	428.0085	2
13	2	-326.5952	436.517	2
13	3	-171.0253	409.7469	2
13	4	-251.7341	415.9571	2
13	5	-232.1956	421.803	2
13	6	1395.882	440.9547	3
13	7	1447.867	442.1125	3
14	1	-207.297	429.3056	2
14	2	-328.8867	437.4497	2
14	3	-164.5508	408.3012	2
14	4	-249.198	415.1914	2
14	5	-230.4008	421.9308	2
14	6	1392.875	440.8877	3
14	7	1443.879	442.0237	3
15	1	-205.4264	430.439	2
15	2	-330.2214	438.235	2
15	3	-158.6547	407.1011	2
15	4	-246.5414	414.469	2
15	5	-228.2885	422.0423	2
15	6	1390.02	440.8241	3
15	7	1439.556	441.9274	3
16	1	-203.1822	431.366	2
16	2	-330.7194	438.891	2
16	3	-153.3949	406.1329	2
16	4	-243.7597	413.7864	2
16	5	-225.936	422.1418	2
16	6	1387.267	440.7628	3
16	7	1434.964	441.8251	3
17	1	-200.6631	432.1163	2
17	2	-330.4877	439.4338	2
17	3	-148.6153	405.3444	2
17	4	-240.8527	413.1414	2
17	5	-223.351	422.2489	2
17	6	1384.572	440.7028	3
17	7	1430.165	441.7183	3
18	1	-197.9341	432.7202	2
18	2	-329.6201	439.8774	2
18	3	-144.1991	404.6962	2
18	4	-237.8226	412.533	2
