5	1	1228.514	560.9406	0
5	2	822.8693	73.31305	0
5	3	-422.6555	376.1789	2
5	4	-442.7012	382.7524	2
6	1	1227.062	559.1664	0
6	2	821.0529	72.98889	0
6	3	-418.8669	374.9375	2
6	4	-439.8858	381.8563	2
7	1	1225.431	557.1733	0
7	2	818.7235	72.48187	0
7	3	-413.3587	373.1326	2
7	4	-436.9824	380.955	2
8	1	1223.648	554.9937	0
8	2	815.9529	71.81787	0
8	3	-406.9478	371.0324	2
8	4	-433.9553	380.0336	2
9	1	1221.735	552.6561	0
9	2	812.8037	71.0199	0
9	3	-399.8762	368.7167	2
9	4	-430.7668	379.0766	2
10	1	1219.713	550.1846	0
10	2	809.6862	70.66791	0
10	3	-392.3434	366.2511	2
10	4	-427.3797	378.0691	2
11	1	1217.599	547.6008	0
11	2	806.5911	70.70154	0
11	3	-384.5112	363.6895	2
11	4	-423.7606	376.9974	2
12	1	1215.407	544.9227	0
12	2	803.5106	71.0697	0
12	3	-376.5093	361.0749	2
12	4	-419.8079	375.825	2
13	1	1213.152	542.1664	0
13	2	800.4379	71.72949	0
13	3	-368.4382	358.4411	2
13	4	-415.5703	374.5663	2
14	1	1210.844	539.3455	0
14	2	797.3664	72.64392	0
14	3	-360.4423	355.837	2
14	4	-411.0897	373.2336	2
15	1	1208.492	536.4719	0
15	2	794.3121	73.78723	0
15	3	-352.5147	353.2601	2
15	4	-406.4022	371.8375	2
16	1	1206.106	533.5555	0
16	2	791.2673	75.13196	0
16	3	-344.6498	350.7083	2
16	4	-401.5396	370.3874	2
17	1	1203.692	530.6053	0
17	2	790.4575	75.66815	0
17	3	-336.8431	348.1798	2
17	4	-396.5293	368.8914	2
18	1	1201.256	527.6287	0
18	2	789.3636	76.48486	0
18	3	-329.0914	345.6734	2
18	4	-391.3945	367.3565	2
19	1	1198.804	524.6322	0
19	2	788.0199	77.54712	0
19	3	-321.3914	343.1877	2
19	4	-386.1559	365.7889	2
20	1	1196.341	521.6213	0
20	2	786.4548	78.82489	0
20	3	-313.7411	340.722	2
20	4	-380.8311	364.1938	2
21	1	1193.869	518.6008	0
21	2	784.6928	80.29236	0
21	3	-306.1389	338.2755	2
21	4	-375.4353	362.5759	2
22	1	1191.393	515.5747	0
22	2	782.7764	81.93298	0
22	3	-298.5853	335.8496	2
22	4	-369.9816	360.9391	2
23	1	1188.916	512.5467	0
23	2	780.7198	83.72717	0
23	3	-291.084	333.4485	2
23	4	-364.4814	359.2869	2
24	1	1186.438	509.5195	0
24	2	780.042	84.34387	0
24	3	-283.6389	331.077	2
24	4	-358.9445	357.6224	2
25	1	1183.964	506.4958	0
25	2	779.0627	85.24475	0
25	3	-276.2542	328.7401	2
25	4	-353.3795	355.9483	2
26	1	1181.495	503.4776	0
26	2	777.818	86.39465	0
26	3	-268.9336	326.4422	2
26	4	-347.7934	354.267	2
27	1	1179.031	500.4669	0
27	2	776.3386	87.76312	0
27	3	-261.756	324.4166	2
27	4	-342.1928	352.5812	2
28	1	1176.575	497.4652	0
28	2	774.6725	89.32971	0
28	3	-254.6855	322.6123	2
28	4	-336.5829	350.894	2
29	1	1174.127	494.4739	0
29	2	772.8386	91.07166	0
29	3	-247.6985	320.9902	2
29	4	-330.9688	349.2086	2
30	1	1171.689	491.494	0
30	2	770.8531	92.96906	0
30	3	-240.7793	319.5191	2
30	4	-325.3544	347.5276	2
31	1	1169.261	488.5264	0
31	2	770.1837	93.61572	0
31	3	-233.9181	318.1744	2
31	4	-319.7433	345.8541	2
32	1	1166.843	485.572	0
32	2	769.2104	94.55737	0
32	3	-227.109	316.936	2
32	4	-314.1389	344.1907	2
33	1	1164.437	482.6313	0
33	2	767.97	95.75757	0
33	3	-220.3486	315.7876	2
33	4	-308.5436	342.5396	2
34	1	1162.042	479.7049	0
34	2	766.5155	97.19006	0
34	3	-213.6478	314.7377	2
34	4	-302.9601	340.9031	2
35	1	1159.66	476.7934	0
35	2	764.8699	98.82764	0
35	3	-207.0014	313.7704	2
35	4	-297.3907	339.283	2
36	1	1157.29	473.8969	0
36	2	763.0524	100.6467	0
36	3	-200.4063	312.8726	2
36	4	-291.8378	337.6819	2
37	1	1154.933	471.0158	0
37	2	761.0795	102.6268	0
37	3	-193.86	312.0331	2
37	4	-286.3056	336.1037	2
38	1	1152.588	468.1503	0
38	2	760.4088	103.3017	0
38	3	-187.3615	311.2431	2
38	4	-280.7985	334.5526	2
39	1	1150.256	465.3007	0
39	2	759.4558	104.2883	0
39	3	-180.9095	310.4948	2
39	4	-275.3212	333.0327	2
40	1	1147.938	462.4669	0
40	2	758.254	105.5482	0
40	3	-174.5035	309.7818	2
40	4	-269.8781	331.5484	2
41	1	1145.632	459.6492	0
41	2	756.8313	107.0483	0
41	3	-168.1429	309.0989	2
41	4	-264.4728	330.1033	2
42	1	1143.339	456.8474	0
42	2	755.2115	108.7604	0
42	3	-161.8383	308.4634	2
42	4	-259.1091	328.7009	2
43	1	1141.06	454.0618	0
43	2	753.4144	110.6604	0
43	3	-155.585	307.867	2
43	4	-253.7902	327.3441	2
44	1	1138.794	451.2922	0
44	2	751.4568	112.7273	0
44	3	-149.379	307.3031	2
44	4	-248.519	326.0358	2
45	1	1136.541	448.5387	0
45	2	750.7844	113.4319	0
45	3	-143.217	306.7659	2
45	4	-243.2973	324.7781	2
46	1	1134.301	445.8013	0
46	2	749.8044	114.4552	0
46	3	-137.0964	306.251	2
46	4	-236.8898	323.1394	2
47	1	1132.074	443.0798	0
47	2	748.5768	115.763	0
47	3	-131.0156	305.7542	2
47	4	-229.5455	321.4127	2
48	1	1129.86	440.3742	0
48	2	747.1293	117.321	0
48	3	-124.9731	305.2719	2
48	4	-221.4115	319.6234	2
49	1	1127.659	437.6844	0
49	2	745.4852	119.0999	0
49	3	-118.9681	304.8016	2
49	4	-218.5252	319.0939	2
50	1	1125.471	435.0104	0
50	2	743.6641	121.0744	0
50	3	-112.9981	304.3419	2
50	4	-214.2519	318.3538	2
51	1	1123.296	432.3521	0
51	2	741.6823	123.2231	0
51	3	-107.0714	303.9132	2
51	4	-208.8009	317.4594	2
52	1	1121.134	429.7094	0
52	2	741.002	123.957	0
52	3	-101.1822	303.5103	2
52	4	-202.3427	316.4386	2
53	1	1118.984	427.0821	0
