8	1	-242.2348	358.0749	2
8	2	-343.1088	355.2502	2
8	3	-239.373	344.4147	2
8	4	-295.5601	356.0941	2
8	5	-268.5124	352.2142	2
8	6	1466.409	361.0646	3
8	7	1511.494	364.9038	3
9	1	-242.6275	359.8734	2
9	2	-351.9468	355.9585	2
9	3	-231.7733	343.9435	2
9	4	-294.7031	355.1292	2
9	5	-267.5453	352.2787	2
9	6	1461.306	360.9608	3
9	7	1510.35	364.8842	3
10	1	-243.9091	362.0715	2
10	2	-358.4877	357.3656	2
10	3	-222.9534	342.2881	2
10	4	-292.5784	354.2724	2
10	5	-266.654	352.4023	2
10	6	1456.971	360.6656	3
10	7	1508.464	364.8542	3
11	1	-244.0607	362.8685	2
11	2	-364.5941	358.5381	2
11	3	-214.2258	339.8301	2
11	4	-289.9666	353.4314	2
11	5	-265.7308	352.5387	2
11	6	1453.038	360.2271	3
11	7	1503.663	365.3611	3
12	1	-241.3398	363.2552	2
12	2	-369.109	359.3972	2
12	3	-207.1625	337.6559	2
12	4	-287.0583	352.6263	2
12	5	-264.6583	352.6861	2
12	6	1449.306	359.6403	3
12	7	1499.92	365.4749	3
13	1	-238.6955	363.5161	2
13	2	-372.0493	359.9858	2
13	3	-200.3213	336.7724	2
13	4	-283.9586	351.8611	2
13	5	-263.3751	352.8456	2
13	6	1445.744	358.9909	3
13	7	1495.132	365.6755	3
14	1	-236.7376	364.3785	2
14	2	-373.5881	359.2882	2
14	3	-193.7538	336.5496	2
14	4	-280.8312	351.1603	2
14	5	-262.6796	354.3907	2
14	6	1442.568	358.4402	3
14	7	1489.547	365.8563	3
15	1	-233.8586	365.4539	2
15	2	-373.5775	359.6003	2
15	3	-187.8923	335.9563	2
15	4	-277.6083	350.5076	2
15	5	-260.6801	354.5274	2
15	6	1439.588	358.0198	3
15	7	1483.445	365.9136	3
16	1	-230.83	366.4573	2
16	2	-372.9363	359.7786	2
16	3	-182.4736	335.1538	2
16	4	-274.3007	349.9024	2
16	5	-258.3387	354.5849	2
16	6	1436.627	357.7744	3
