2	1	2007.215	361.0309	0
3	1	2005.721	361.019	0
3	2	-311.1629	428.6523	0
4	1	2003.633	361.016	0
4	2	-309.1657	428.5763	0
5	1	2001.059	361.0299	0
5	2	-306.6753	428.4899	0
6	1	1996.988	361.333	0
6	2	-301.8718	429.5605	0
7	1	1993.48	361.4865	0
7	2	-298.1003	429.8062	0
8	1	1989.513	361.6833	0
8	2	-293.8152	430.1999	0
9	1	1985.171	361.895	0
9	2	-289.4875	430.5506	0
10	1	1980.476	362.1051	0
10	2	-285.386	430.7047	0
11	1	1975.374	362.2772	0
11	2	-281.2524	430.8814	0
12	1	1969.959	362.4572	0
12	2	-277.0665	430.9483	0
13	1	1964.519	362.5277	0
13	2	-272.7239	430.6306	0
14	1	1959.228	362.4739	0
14	2	-268.2776	429.4053	0
15	1	1954.144	362.3987	0
15	2	-263.858	428.5266	0
16	1	1949.507	362.1159	0
16	2	-259.1757	428.3467	0
17	1	1945.441	361.5655	0
17	2	-254.0901	427.977	0
18	1	1941.729	360.957	0
18	2	-248.6401	427.4489	0
19	1	1937.063	360.456	0
19	2	-243.0063	426.8924	0
20	1	1931.429	359.9979	0
20	2	-237.0647	426.4004	0
21	1	1925.279	359.6234	0
21	2	-226.8982	426.9493	0
22	1	1918.866	359.2743	0
22	2	-216.4994	429.1562	0
23	1	1913.174	358.9511	0
23	2	-205.5592	432.5117	0
24	1	1907.235	358.5671	0
24	2	-193.7142	436.1604	0
25	1	1900.661	357.7528	0
25	2	-179.9004	439.7408	0
26	1	1894.433	356.9692	0
26	2	-169.826	442.6934	0
27	1	1889.665	356.7546	0
27	2	-160.3341	445.5625	0
28	1	1885.24	356.661	0
28	2	-149.9268	448.6716	0
29	1	1880.523	357.2563	0
29	2	-141.2144	450.5916	0
30	1	1875.602	359.2235	0
30	2	-133.0052	451.0963	0
31	1	1871.001	359.2367	0
31	2	-125.5267	450.4902	0
32	1	1865.528	359.3762	0
32	2	-118.2654	451.1503	0
33	1	1859.441	359.723	0
33	2	-110.4581	451.113	0
34	1	1853.048	360.0947	0
34	2	-102.0751	451.055	0
35	1	1846.276	360.3413	0
35	2	-93.82355	451.286	0
36	1	1839.49	360.5862	0
36	2	-86.69273	451.796	0
37	1	1833.248	360.469	0
37	2	-80.96176	453.1042	0
38	1	1827.593	360.3467	0
38	2	-75.98312	454.3678	0
39	1	1822.763	359.8829	0
39	2	-69.4809	455.1577	0
40	1	1816.332	360.3906	0
40	2	-62.38335	455.6012	0
41	1	1805.633	362.064	0
41	2	-56.10542	456.0168	0
42	1	1792.849	364.8557	0
